,1. open,2. high,3. low,4. close,5. volume,MACD,MACD_Hist,MACD_Signal,RSI,WILLR,ADX,MOM
2013-06-27,196.05,196.9,195.29,195.65,3514200.0,-2.6734,-0.9453,-1.7281,37.9054,-72.4425,22.6874,-8.12
2013-06-26,195.97,196.23,194.5,194.86,3320200.0,-2.6069,-1.115,-1.4918,35.8506,-77.4936,21.7303,-6.34
2013-06-25,195.31,195.59,193.15,194.98,3846200.0,-2.4036,-1.1906,-1.213,36.0187,-76.7263,20.3524,-9.0
2013-06-24,193.99,194.91,191.34,193.54,4356200.0,-2.1214,-1.206,-0.9154,32.4911,-85.9335,18.5406,-11.48
2013-06-21,198.5,198.52,193.5401,195.46,8914800.0,-1.5838,-0.9699,-0.6139,34.8715,-87.5814,16.2457,-10.89
2013-06-20,200.67,201.7,197.28,197.35,4514800.0,-1.0701,-0.6987,-0.3714,37.3744,-99.4518,14.1829,-6.45
2013-06-19,204.44,205.03,201.93,201.94,2846100.0,-0.5912,-0.3945,-0.1967,44.5918,-86.2543,12.8107,-0.8
2013-06-18,203.02,206.09,202.87,204.87,3277800.0,-0.4388,-0.3407,-0.0981,50.3559,-61.0825,12.8412,-1.32
2013-06-17,203.44,205.1713,202.55,203.04,3219900.0,-0.5362,-0.5232,-0.013,46.3326,-76.8041,13.2598,-5.91
2013-06-14,203.97,204.745,201.81,202.2,2804500.0,-0.4663,-0.5842,0.1178,44.4124,-84.0206,13.2578,-5.82
2013-06-13,201.01,204.4,200.34,203.77,2899500.0,-0.2849,-0.5487,0.2639,47.3529,-70.5326,13.045,-5.59
2013-06-12,204.59,205.23,200.51,201.2,3409800.0,-0.209,-0.61,0.4011,41.4618,-93.9843,12.6506,-6.72
2013-06-11,203.17,205.95,202.51,203.98,2814400.0,0.1526,-0.401,0.5536,46.712,-76.118,12.2797,-3.8
2013-06-10,206.97,206.98,204.9,205.02,2652300.0,0.3289,-0.325,0.6538,48.8613,-66.2226,12.5335,-0.7
2013-06-07,204.85,206.35,204.11,206.35,2953400.0,0.4431,-0.2919,0.7351,51.6853,-53.568,13.2858,0.19
2013-06-06,203.0,204.2,201.47,203.8,3679400.0,0.4471,-0.3609,0.808,46.1436,-77.8306,14.2758,-3.19
2013-06-05,205.16,206.29,202.4,202.74,4215400.0,0.7053,-0.193,0.8983,43.6487,-96.4509,14.4526,-5.91
2013-06-04,208.6,209.0,205.08,206.19,3598300.0,1.1326,0.186,0.9465,50.7546,-58.2495,14.9714,-1.41
2013-06-03,208.25,210.05,207.33,208.95,3322000.0,1.3101,0.4101,0.9,57.737,-30.4829,15.6575,0.51
2013-05-31,208.59,211.98,208.02,208.02,4949000.0,1.2367,0.4392,0.7975,55.8359,-39.839,15.3235,3.33
2013-05-30,206.97,210.99,206.97,209.36,4399700.0,1.2197,0.532,0.6877,59.4114,-18.2123,14.6046,6.04
2013-05-29,206.22,208.42,206.04,207.92,3439400.0,1.0438,0.4891,0.5547,56.6408,-27.4969,14.1472,4.71
2013-05-28,207.44,208.59,207.16,207.78,4011500.0,0.9507,0.5183,0.4324,56.372,-29.2232,14.5824,5.31
2013-05-24,204.69,206.43,204.42,205.72,3295800.0,0.8323,0.5295,0.3028,52.3336,-52.1176,14.5048,1.25
2013-05-23,205.48,208.61,205.13,206.16,5179100.0,0.8789,0.7084,0.1704,53.3124,-46.2341,15.2834,2.92
2013-05-22,208.5,210.15,206.121,206.99,5186800.0,0.8807,0.8873,-0.0067,55.1179,-36.6165,15.7827,2.17
2013-05-21,207.24,209.48,207.0,208.65,2982900.0,0.7857,1.0142,-0.2285,58.8175,-8.7179,15.8357,5.02
2013-05-20,208.02,209.15,207.42,207.6,3614500.0,0.484,0.9661,-0.4821,57.1273,-18.4466,15.4495,4.82
2013-05-17,205.25,209.5,204.99,208.44,5704100.0,0.1988,0.9224,-0.7236,58.9237,-8.7243,14.8222,3.93
2013-05-16,204.0,206.59,204.0,204.69,4507000.0,-0.2536,0.7005,-0.9542,52.7665,-15.9129,14.1466,2.3
2013-05-15,202.25,203.6799,202.04,203.32,4028100.0,-0.4456,0.6837,-1.1293,50.236,-16.5631,14.3424,3.69
2013-05-14,202.09,203.67,202.08,203.21,3699700.0,-0.5446,0.7556,-1.3002,50.0364,-16.2243,15.1766,0.67
2013-05-13,204.18,204.47,202.22,202.47,3648400.0,-0.6519,0.8372,-1.4891,48.7525,-20.0225,16.0912,3.32
2013-05-10,203.37,204.53,202.82,204.47,3279200.0,-0.704,0.9945,-1.6985,52.1132,-5.0811,17.1294,10.16
2013-05-09,204.69,205.0,202.72,203.24,3542300.0,-0.9639,0.9832,-1.9471,50.1508,-11.7864,18.4272,9.29
2013-05-08,202.94,204.85,202.51,204.82,3601700.0,-1.1564,1.0365,-2.1929,52.7282,-2.829,19.8248,13.11
2013-05-07,202.81,203.73,201.65,203.63,3451000.0,-1.5461,0.9059,-2.452,50.9658,-29.331,21.3208,12.02
2013-05-06,203.79,203.99,201.52,202.78,4826500.0,-1.8999,0.7786,-2.6785,49.7226,-35.4977,22.5761,14.95
2013-05-03,203.94,205.319,203.75,204.51,4492700.0,-2.2372,0.6359,-2.8731,52.2251,-30.7977,23.928,14.51
2013-05-02,200.12,202.43,199.75,202.39,3945100.0,-2.8114,0.2207,-3.0321,49.3228,-39.5148,25.5254,-4.76
2013-05-01,201.87,202.17,199.2,199.63,4899100.0,-3.2875,-0.2003,-3.0872,45.3061,-50.8635,26.8733,-10.04
2013-04-30,199.13,202.59,197.35,202.54,7539900.0,-3.5664,-0.5292,-3.0372,49.1176,-41.5191,28.244,-9.46
2013-04-29,194.78,199.68,194.65,199.15,5932400.0,-4.1668,-1.2619,-2.9049,44.0236,-54.8603,29.7201,-10.11
2013-04-26,194.16,194.71,193.25,194.31,3490300.0,-4.5273,-1.9379,-2.5894,35.4571,-73.9079,30.4407,-17.07
2013-04-25,192.69,195.17,192.32,193.95,4650900.0,-4.4288,-2.3239,-2.1049,34.7676,-75.3247,29.3963,-18.97
2013-04-24,192.16,192.5,191.09,191.71,3693900.0,-4.202,-2.6781,-1.5239,30.4764,-84.1401,28.2716,-20.29
2013-04-23,189.27,192.555,188.61,191.61,6296100.0,-3.6233,-2.7689,-0.8544,30.2863,-84.5336,25.9503,-17.61
2013-04-22,191.15,191.38,187.68,187.83,9845400.0,-2.8218,-2.6597,-0.1622,22.8849,-99.4487,23.4505,-21.49
2013-04-19,195.74,196.5,189.76,190.0,18847000.0,-1.3729,-1.8757,0.5027,24.2577,-99.045,20.2766,-19.41
2013-04-18,210.11,210.25,206.15,207.15,6502000.0,0.2754,-0.6963,0.9717,43.3368,-88.5584,17.0471,-4.16
2013-04-17,210.53,211.09,209.5,209.67,3269800.0,0.6291,-0.5166,1.1457,48.5466,-61.0526,16.572,-2.99
2013-04-16,210.84,212.0,209.2,212.0,2859500.0,0.8148,-0.4601,1.2749,54.1339,-33.8012,17.5028,-2.36
2013-04-15,210.44,211.69,209.26,209.26,4218100.0,0.8028,-0.5871,1.3899,47.5411,-65.848,18.5052,-3.12
2013-04-12,210.79,211.49,209.78,211.38,3165400.0,1.0547,-0.482,1.5367,53.0161,-41.0526,19.425,-1.92
2013-04-11,211.5,213.09,210.85,212.92,3655600.0,1.1451,-0.5121,1.6572,57.4814,-23.0409,20.6452,2.03
2013-04-10,211.86,212.51,210.47,212.0,3524200.0,1.0869,-0.6983,1.7852,55.3975,-33.8012,22.025,-0.36
2013-04-09,209.56,210.0,208.61,209.22,2577300.0,1.0906,-0.8692,1.9598,48.2856,-69.6203,23.6743,-1.52
2013-04-08,209.07,209.32,207.33,209.32,2351200.0,1.3625,-0.8146,2.1771,48.5441,-68.5654,24.2331,-2.76
2013-04-05,209.1,209.84,206.34,209.41,4148000.0,1.6795,-0.7012,2.3807,48.7623,-67.616,24.4659,-2.85
2013-04-04,212.77,212.93,210.04,211.31,3709500.0,2.0505,-0.5055,2.556,53.4742,-74.4526,24.7166,-3.75
2013-04-03,214.32,214.89,212.6275,212.66,3128800.0,2.3008,-0.3816,2.6824,57.1155,-52.5547,26.4394,-0.78
2013-04-02,212.92,214.71,211.57,214.36,3116800.0,2.4494,-0.3284,2.7778,62.0567,-24.9797,27.2666,1.15
2013-04-01,212.8,213.5,211.25,212.38,2144500.0,2.4302,-0.4297,2.8599,58.1401,-51.6887,28.2356,-2.54
2013-03-28,209.83,213.44,209.735,213.3,3749900.0,2.5721,-0.3953,2.9673,60.8501,-37.9009,29.8131,-2.5
2013-03-27,210.96,212.16,210.1,210.89,3223400.0,2.6221,-0.4441,3.0662,55.8436,-73.0321,31.5386,-1.17
2013-03-26,211.77,212.504,211.5,212.36,2300300.0,2.8931,-0.2841,3.1772,60.2042,-46.2141,33.9592,1.81
2013-03-25,212.54,212.81,210.05,210.74,3242500.0,3.0472,-0.201,3.2482,56.748,-55.8442,35.8928,0.66
2013-03-22,212.21,213.17,211.619,212.08,3031500.0,3.3646,0.0662,3.2985,60.804,-37.4143,37.9752,1.7
2013-03-21,212.96,213.0,210.11,212.26,5830400.0,3.5843,0.3024,3.2819,61.3509,-27.2659,39.4301,2.84
2013-03-20,214.76,215.82,214.3,215.06,3019000.0,3.7943,0.588,3.2063,70.5127,-5.0786,41.0564,6.68
2013-03-19,214.13,215.12,211.829,213.44,3198600.0,3.722,0.6627,3.0593,67.9406,-14.873,40.2604,6.91
2013-03-18,212.9,214.5,212.64,213.21,3006000.0,3.7406,0.847,2.8936,67.5677,-15.5491,39.5728,8.02
2013-03-15,215.38,215.9,213.41,214.92,7930300.0,3.7333,1.0514,2.6819,73.4681,-5.4264,38.2429,12.01
2013-03-14,212.15,215.86,212.15,215.8,5505500.0,3.4956,1.0766,2.419,76.6674,-0.327,36.2385,14.97
2013-03-13,210.2001,212.36,209.77,212.06,3355900.0,3.0517,0.9018,2.1499,71.8255,-2.0202,34.0862,9.73
2013-03-12,209.4,210.73,209.09,210.55,3591600.0,2.8216,0.8972,1.9244,69.4486,-1.4361,32.3986,11.41
2013-03-11,210.04,210.1999,209.04,210.08,3049700.0,2.6406,0.9405,1.7001,68.685,-4.9887,30.9528,12.57
2013-03-08,209.85,210.74,209.43,210.38,3700500.0,2.419,0.954,1.465,69.7178,-2.7211,29.5246,9.29
2013-03-07,208.29,209.6,208.24,209.42,3884400.0,2.0704,0.8439,1.2265,68.3015,-1.4888,27.7105,11.09
2013-03-06,207.03,208.49,206.66,208.38,3594800.0,1.6932,0.6776,1.0155,66.7366,-1.0018,26.0082,9.07
2013-03-05,205.86,207.7,205.69,206.53,3807800.0,1.2929,0.4468,0.8461,63.7833,-11.4818,24.4346,6.21
2013-03-04,202.59,205.19,202.55,205.19,3693400.0,0.9516,0.2171,0.7344,61.4832,-0.0,22.9315,4.21
2013-03-01,200.65,202.94,199.36,202.91,3308300.0,0.6385,-0.0416,0.6802,57.1872,-3.7948,21.9985,3.26
2013-02-28,202.18,203.123,200.79,200.83,4689200.0,0.4618,-0.2288,0.6906,52.7201,-40.8516,21.7564,0.74
2013-02-27,198.89,202.75,198.6,202.33,4185100.0,0.4413,-0.3065,0.7478,56.6804,-8.0153,20.5425,2.29
2013-02-26,198.63,199.9,197.84,199.14,3391600.0,0.256,-0.5684,0.8244,49.1349,-67.2691,19.3532,-1.02
2013-02-25,201.67,202.49,197.51,197.51,3844800.0,0.3405,-0.6259,0.9665,44.5525,-100.0,19.1119,-4.17
2013-02-22,199.23,201.09,198.84,201.09,3107900.0,0.6095,-0.5135,1.1229,54.5808,-56.8741,18.852,1.35
2013-02-21,198.63,199.07,198.11,198.33,3922900.0,0.5794,-0.6719,1.2513,45.8562,-96.9613,19.1578,-2.69
2013-02-20,200.62,201.72,198.86,199.31,3715400.0,0.8135,-0.6058,1.4193,48.9569,-90.5547,20.4792,-3.48
2013-02-19,200.6,201.89,200.22,200.32,2998300.0,1.0008,-0.57,1.5707,52.344,-75.4123,21.4699,-3.47
2013-02-15,199.98,201.25,199.82,200.98,3627800.0,1.1224,-0.5909,1.7132,54.6378,-67.3763,21.69,-4.2
2013-02-14,199.73,200.32,199.26,199.65,3294200.0,1.194,-0.6669,1.861,50.5859,-87.1353,22.22,-3.42
2013-02-13,200.65,200.95,199.57,200.09,2169800.0,1.4036,-0.6241,2.0277,52.0131,-81.2997,23.2326,-3.43
2013-02-12,200.01,200.735,199.02,200.04,2461800.0,1.6058,-0.5779,2.1837,51.8698,-81.9629,24.1442,-3.86
2013-02-11,200.98,201.95,199.75,200.16,2944700.0,1.8457,-0.4825,2.3282,52.2173,-85.0505,25.2209,-4.77
2013-02-08,199.97,202.09,199.68,201.68,2893300.0,2.1127,-0.3361,2.4488,56.6837,-47.3576,25.9916,-3.29
2013-02-07,200.62,200.91,198.68,199.74,3076700.0,2.2681,-0.2647,2.5328,51.7973,-59.8106,26.8217,-4.68
2013-02-06,200.39,201.29,199.56,201.02,3624200.0,2.631,0.032,2.599,55.6429,-49.2829,28.1612,-3.7
2013-02-05,204.31,204.75,202.51,202.79,3636900.0,2.9256,0.3346,2.591,61.5065,-33.6042,29.1858,6.71
2013-02-04,204.19,205.02,203.57,203.79,3188800.0,3.0788,0.5714,2.5074,65.1057,-26.3332,28.6742,9.32
2013-02-01,204.65,205.35,203.84,205.18,3370700.0,3.1277,0.7632,2.3645,70.4249,-18.6916,27.4444,11.53
2013-01-31,203.32,204.4699,202.96,203.07,3091400.0,3.0032,0.8295,2.1737,66.5756,-30.2914,25.9464,10.48
2013-01-30,203.69,204.88,203.186,203.52,2998400.0,3.0154,1.049,1.9663,68.337,-27.8175,24.5355,11.02
2013-01-29,204.34,205.7301,203.64,203.9,3617100.0,2.9412,1.2372,1.7041,69.7847,-25.7284,22.8834,11.28
2013-01-28,204.85,206.22,204.29,204.93,2823700.0,2.7652,1.3704,1.3948,73.7152,-20.066,20.8478,10.48
2013-01-25,204.45,205.18,204.13,204.97,3358900.0,2.3953,1.3431,1.0522,73.8652,-19.8461,18.2962,12.09
2013-01-24,203.91,205.06,203.08,204.42,4447200.0,1.8844,1.1679,0.7164,73.168,-22.8697,15.7207,12.1
2013-01-23,203.5,208.58,203.36,204.72,12530500.0,1.2608,0.8363,0.4244,74.1702,-21.2205,12.9666,11.85
2013-01-22,194.36,196.08,194.01,196.08,7172300.0,0.416,0.2006,0.2154,59.239,-4.5302,9.8665,2.94
2013-01-18,194.03,195.0,193.8,194.47,4559600.0,0.2113,0.0461,0.1652,54.7088,-25.0333,9.8079,0.48
2013-01-17,193.85,194.46,193.24,193.65,3881600.0,0.111,-0.0427,0.1537,52.1961,-35.9521,10.2879,-1.62
2013-01-16,192.0,193.18,191.35,192.59,2962900.0,0.0648,-0.0995,0.1643,48.7856,-50.0666,11.0714,-3.76
2013-01-15,191.31,192.73,190.39,192.5,4172100.0,0.1129,-0.0764,0.1892,48.4959,-51.265,11.2109,0.95
2013-01-14,192.82,193.28,191.75,192.62,4172200.0,0.1817,-0.0266,0.2083,48.8379,-49.6671,11.1026,2.79
2013-01-11,194.15,195.0,192.9,194.45,3880400.0,0.2547,0.0398,0.215,54.2567,-25.2996,11.6212,1.74
2013-01-10,192.65,192.96,191.28,192.88,3608100.0,0.1579,-0.0471,0.205,49.8213,-46.2051,12.2608,0.93
2013-01-09,193.48,193.49,191.65,192.32,3212000.0,0.1918,-0.025,0.2168,48.1564,-54.2707,12.3267,-0.08
2013-01-08,192.92,193.3,191.605,192.87,3026900.0,0.2894,0.0664,0.223,49.6591,-47.0434,12.5768,-0.55
2013-01-07,193.4,193.78,192.34,193.14,2862300.0,0.3537,0.1473,0.2064,50.3757,-43.4954,12.7397,-1.63
2013-01-04,194.19,194.46,192.78,193.99,3380200.0,0.4032,0.2336,0.1696,52.5942,-32.3259,13.2444,-1.09
2013-01-03,195.67,196.29,194.44,195.27,3644700.0,0.3739,0.2627,0.1112,56.0456,-15.5059,13.9848,-0.42
2013-01-02,194.09,196.35,193.8,196.35,4234100.0,0.2008,0.1552,0.0456,59.0833,-1.3141,14.555,2.73
2012-12-31,189.23,191.68,188.84,191.55,4684900.0,-0.1331,-0.1399,0.0068,47.2935,-64.389,15.1691,-0.21
2012-12-28,191.11,192.22,189.83,189.83,3536600.0,-0.0686,-0.1103,0.0417,41.7044,-100.0,14.3625,-2.16
2012-12-27,191.53,193.28,190.7,192.71,3967600.0,0.1899,0.1206,0.0693,49.938,-58.9905,13.9104,-0.24
2012-12-26,192.21,193.53,190.95,191.95,2776500.0,0.2238,0.1846,0.0392,47.393,-55.9701,13.8113,-2.25
2012-12-24,193.05,193.83,192.02,192.4,1631200.0,0.3412,0.3482,-0.007,48.7558,-42.5868,13.8165,-0.22
2012-12-21,193.1,194.5,191.57,193.42,8225300.0,0.4403,0.5343,-0.094,51.8967,-31.8612,14.3075,1.47
2012-12-20,194.47,194.95,193.16,194.77,4184500.0,0.4564,0.684,-0.2276,56.3587,-17.6656,14.8363,5.07
2012-12-19,195.46,196.45,195.0,195.08,4270500.0,0.333,0.7316,-0.3986,57.4112,-14.4059,15.8128,6.43
2012-12-18,193.85,195.92,193.84,195.69,4125900.0,0.1391,0.7206,-0.5815,59.4395,-2.5612,15.882,6.33
2012-12-17,191.76,193.91,191.76,193.62,3792400.0,-0.1726,0.5891,-0.7617,54.3585,-15.0127,16.1829,4.14
2012-12-14,191.69,193.4,191.26,191.76,3826900.0,-0.3572,0.5518,-0.9089,49.0312,-38.6768,17.4088,1.69
2012-12-13,192.18,193.05,191.37,191.99,3623200.0,-0.3981,0.6488,-1.0469,49.6972,-35.7506,18.4683,0.46
2012-12-12,194.6,194.75,192.46,192.95,4241900.0,-0.468,0.741,-1.2091,52.4592,-23.5369,19.4339,0.97
2012-12-11,193.18,194.8,193.15,194.2,4144000.0,-0.6482,0.7461,-1.3943,56.2382,-7.6336,20.8918,2.97
2012-12-10,192.17,193.54,191.65,192.62,3438500.0,-0.996,0.5848,-1.5809,52.1964,-13.9394,22.1402,-0.26
2012-12-07,190.14,192.2,190.11,191.95,4091300.0,-1.2646,0.4625,-1.7271,50.3923,-23.5115,23.645,-1.54
2012-12-06,189.17,190.18,188.41,189.7,3216600.0,-1.5208,0.3219,-1.8427,43.7755,-45.1728,24.6259,-0.59
2012-12-05,189.01,189.46,186.94,188.65,4202100.0,-1.5966,0.3266,-1.9231,40.3264,-55.5683,24.59,-0.55
2012-12-04,189.71,190.75,189.02,189.36,3990700.0,-1.5632,0.4416,-2.0048,41.9419,-47.4168,24.1257,-0.99
2012-12-03,190.76,191.3,188.36,189.48,3349600.0,-1.5701,0.5451,-2.1152,42.2073,-46.039,24.3443,2.54
2012-11-30,191.75,192.0,189.501,190.07,4936400.0,-1.5683,0.6832,-2.2515,43.4627,-39.2652,24.5797,4.22
2012-11-29,192.75,192.9,190.2,191.53,4077900.0,-1.6032,0.8191,-2.4223,46.6513,-22.5029,25.2453,6.02
2012-11-28,190.98,192.04,189.27,191.98,3603600.0,-1.7732,0.8539,-2.6271,47.6518,-17.3364,26.2224,3.66
2012-11-27,192.08,193.05,191.0,191.23,3290900.0,-2.0101,0.8304,-2.8405,45.8546,-27.5281,26.8573,1.98
2012-11-26,192.45,193.37,191.77,192.88,5210300.0,-2.207,0.8412,-3.0481,49.3132,-32.3308,28.1656,3.24
2012-11-23,191.0,193.49,190.8,193.49,3877600.0,-2.5941,0.6643,-3.2584,50.6239,-27.2348,29.8704,3.39
2012-11-21,189.3,190.89,188.95,190.29,5189600.0,-3.1126,0.3119,-3.4245,43.2799,-58.3207,31.7062,-0.87
2012-11-20,189.88,190.11,188.25,189.2,3170200.0,-3.4033,0.0991,-3.5025,40.4798,-66.5658,32.5271,-5.87
2012-11-19,188.62,190.39,188.3,190.35,3588900.0,-3.6139,-0.0867,-3.5273,42.5371,-57.8669,33.0283,-3.79
2012-11-16,186.33,187.56,185.1,186.94,4660800.0,-3.9472,-0.4416,-3.5056,33.1877,-83.6611,33.5819,-6.49
2012-11-15,185.83,187.2,184.78,185.85,3411700.0,-3.968,-0.5728,-3.3952,29.7975,-91.9062,32.7451,-11.3
2012-11-14,189.14,189.27,185.28,185.51,4404400.0,-3.8258,-0.5738,-3.252,28.7503,-98.1918,31.646,-9.02
2012-11-13,188.39,190.88,188.25,188.32,3406700.0,-3.5541,-0.4455,-3.1085,32.467,-91.3811,30.5582,-4.95
2012-11-12,190.03,190.77,187.407,189.25,3067400.0,-3.4417,-0.4445,-2.9972,33.8103,-82.6017,30.0076,-2.35
2012-11-09,189.85,191.64,188.88,189.64,3671600.0,-3.3428,-0.4568,-2.886,34.3639,-91.6667,29.3601,-1.08
2012-11-08,191.4,191.81,190.09,190.1,3542200.0,-3.2077,-0.4359,-2.7718,34.9914,-99.9005,28.9867,-1.15
2012-11-07,193.36,193.68,191.16,191.16,4746200.0,-3.0355,-0.3726,-2.6629,36.4143,-95.3307,28.863,-3.24
2012-11-06,195.26,196.75,194.68,195.07,3281000.0,-2.8794,-0.3097,-2.5697,42.3069,-77.9354,28.9824,1.71
2012-11-05,192.36,194.97,192.01,194.14,2736200.0,-3.0365,-0.5442,-2.4923,40.1685,-82.4853,30.056,-0.82
2012-11-02,197.53,198.0,193.29,193.43,4260100.0,-3.0981,-0.7418,-2.3563,38.554,-85.9589,30.4495,-7.2
2012-11-01,194.96,197.89,194.55,197.15,3758800.0,-3.0593,-0.8885,-2.1708,44.3805,-67.7593,31.2259,-13.85
2012-10-31,194.8,196.41,193.63,194.53,6052300.0,-3.3441,-1.3954,-1.9487,38.2804,-80.5773,32.4242,-14.4
2012-10-26,191.49,193.87,191.47,193.27,4006500.0,-3.3922,-1.7924,-1.5998,35.1019,-86.7417,33.1015,-14.53
2012-10-25,191.41,192.44,190.71,191.6,3249600.0,-3.276,-2.1242,-1.1517,30.7102,-94.9119,32.6575,-14.16
2012-10-24,192.44,193.29,190.56,190.72,3738000.0,-2.9099,-2.2892,-0.6207,28.3373,-99.2463,31.4427,-15.1
2012-10-23,193.53,194.0,190.94,191.25,4427400.0,-2.3108,-2.2624,-0.0484,28.8906,-98.5132,30.1345,-16.74
2012-10-22,193.71,194.68,192.44,194.4,4402500.0,-1.5664,-2.0836,0.5172,32.3799,-89.8708,28.7892,-15.42
2012-10-19,195.29,196.08,193.18,193.36,6620300.0,-0.9143,-1.9524,1.0381,29.7799,-99.0328,27.5924,-17.23
2012-10-18,199.91,200.14,194.07,194.96,9295900.0,0.0373,-1.489,1.5262,31.5108,-94.9774,26.4298,-15.43
2012-10-17,201.21,203.41,198.55,200.63,12673900.0,1.0883,-0.8102,1.8985,38.9627,-84.29,25.3278,-9.88
2012-10-16,209.94,211.0,209.474,211.0,5632100.0,1.8367,-0.2643,2.101,65.1143,-10.3268,25.0037,1.16
2012-10-15,208.88,209.4,207.82,208.93,3060900.0,1.7094,-0.4577,2.1671,60.1575,-36.2484,25.1343,-1.54
2012-10-12,205.64,207.96,205.56,207.8,2712000.0,1.7328,-0.5487,2.2815,57.0652,-50.5703,25.9451,0.35
2012-10-11,206.57,207.27,205.63,205.76,2910000.0,1.8525,-0.5662,2.4187,50.6434,-76.4259,27.5074,-0.15
2012-10-10,207.82,208.23,205.05,205.82,4024500.0,2.186,-0.3743,2.5603,50.8511,-75.6654,29.5453,1.82
2012-10-09,209.95,210.74,207.7,207.99,3580400.0,2.5738,-0.08,2.6538,58.9747,-48.1622,31.7399,3.01
2012-10-08,210.02,210.64,209.21,209.82,1982600.0,2.8104,0.1366,2.6738,67.4073,-24.9683,32.5999,4.53
2012-10-05,211.15,211.79,210.06,210.59,2858400.0,2.8852,0.2455,2.6397,71.396,-15.2091,32.4682,4.61
2012-10-04,210.28,210.97,208.53,210.39,2957500.0,2.8603,0.2819,2.5783,70.9818,-17.3248,31.6715,4.21
2012-10-03,209.94,211.305,209.3,210.51,3192300.0,2.8072,0.2994,2.5078,71.559,-15.7962,31.0783,4.08
2012-10-02,210.96,211.47,208.5,209.84,3321000.0,2.6865,0.2535,2.433,70.3072,-23.0398,29.8453,2.77
2012-10-01,208.01,211.75,207.94,210.47,5456900.0,2.5615,0.1918,2.3696,73.1172,-14.562,28.5176,3.32
2012-09-28,205.66,208.32,205.31,207.45,4910900.0,2.3005,-0.0211,2.3217,67.2995,-11.1396,27.0876,0.64
2012-09-27,204.37,206.9,204.14,205.91,2771900.0,2.2415,-0.0854,2.327,63.5661,-22.4622,26.5498,-0.45
2012-09-26,205.05,205.98,203.9,204.0,3423300.0,2.2904,-0.0579,2.3483,58.0502,-40.2624,26.5009,0.23
2012-09-25,205.6,207.32,204.95,204.98,3345200.0,2.5139,0.1511,2.3628,62.5628,-25.3367,26.8244,1.71
2012-09-24,205.02,206.06,204.9,205.29,3511100.0,2.6628,0.3378,2.325,64.0248,-19.1489,26.452,4.34
2012-09-21,207.36,207.94,205.921,205.98,12771500.0,2.7827,0.5421,2.2406,67.2739,-13.6364,26.5416,6.48
2012-09-20,205.85,206.99,205.3,206.18,3739100.0,2.8248,0.7198,2.105,68.2055,-12.2795,25.9102,7.08
2012-09-19,207.55,207.57,206.01,206.43,2605600.0,2.8173,0.8922,1.9251,69.3197,-10.5334,25.5806,11.39
2012-09-18,206.88,207.8798,206.48,207.07,2476100.0,2.7411,1.0391,1.7021,72.1204,-6.212,24.7157,12.53
2012-09-17,205.55,207.99,205.55,207.15,3275100.0,2.5389,1.0966,1.4423,72.4602,-5.6718,23.4443,12.3
2012-09-14,206.24,207.65,206.05,206.81,4057100.0,2.2358,1.0676,1.1681,71.9384,-5.8051,22.0751,13.44
2012-09-13,204.38,206.81,203.46,206.36,3879600.0,1.8509,0.9497,0.9012,71.2694,-3.3015,20.2687,11.28
2012-09-12,203.52,204.65,202.96,203.77,3284000.0,1.3786,0.7148,0.6638,67.0743,-7.6722,18.5329,8.9
2012-09-11,200.55,203.46,200.51,203.27,3910600.0,1.0195,0.5344,0.4851,66.1893,-1.8482,17.2601,7.58
2012-09-10,199.39,201.82,198.73,200.95,4208000.0,0.5971,0.2456,0.3515,61.7609,-10.0694,16.2618,3.18
2012-09-07,199.12,199.5,198.08,199.5,3413700.0,0.2856,-0.0045,0.2901,58.6151,-20.5031,15.7528,3.8
2012-09-06,196.26,199.46,196.11,199.1,3931700.0,0.0314,-0.2598,0.2912,57.7242,-32.8798,16.159,1.85
2012-09-05,194.41,195.85,193.89,195.04,3312500.0,-0.2527,-0.6089,0.3561,46.9637,-78.9116,16.6143,-3.61
2012-09-04,196.61,197.17,193.25,194.54,4514400.0,-0.1983,-0.7067,0.5084,45.3737,-84.5805,16.7733,-5.96
2012-08-31,194.31,195.95,193.46,194.85,3193300.0,-0.0751,-0.7601,0.685,46.1706,-81.0658,16.9445,-6.37
2012-08-30,194.77,195.47,193.18,193.37,2740900.0,0.0518,-0.8233,0.875,41.6256,-97.8458,16.3577,-7.47
2012-08-29,195.13,196.0399,194.9,195.08,2141400.0,0.3636,-0.7173,1.0809,45.7719,-88.7179,15.4093,-3.32
2012-08-28,195.56,196.11,194.5,194.87,2539200.0,0.5822,-0.678,1.2602,45.1488,-91.4103,15.0653,-3.42
2012-08-27,197.96,198.3,195.61,195.69,2498800.0,0.8741,-0.5556,1.4297,47.1115,-80.8974,14.6948,-3.32
2012-08-24,194.96,198.11,194.2,197.77,2639500.0,1.1505,-0.4181,1.5686,52.4855,-54.2308,14.7505,-1.52
2012-08-23,197.04,197.37,195.44,195.7,2757400.0,1.2747,-0.3984,1.6731,46.8867,-96.0366,14.7064,-2.72
2012-08-22,198.64,198.65,196.905,197.25,3296100.0,1.6255,-0.1472,1.7727,51.071,-81.3356,15.1635,-1.78
2012-08-21,200.99,201.0,198.37,198.65,3111300.0,1.8919,0.0823,1.8095,55.2028,-37.3051,16.3077,-1.28
