,1. open,2. high,3. low,4. close,5. volume,MACD,MACD_Signal,MACD_Hist,RSI,WILLR,ADX,MOM
2001-01-22,110.9,115.0,110.9,113.1,2783800.0,4.4641,4.4962,-0.032,62.3533,-19.171,23.3282,5.2
2001-01-19,108.0,111.0,107.8,110.9,2760600.0,4.3658,4.5042,-0.1384,60.1642,-30.5699,22.7904,-1.9
2001-01-18,109.5,109.9,107.3,107.5,2583900.0,4.4008,4.5387,-0.1379,56.5373,-48.1865,22.8496,-8.0
2001-01-17,109.8,114.9,109.3,110.0,3212700.0,4.7276,4.5732,0.1544,60.2848,-35.2332,23.1014,9.7
2001-01-16,108.8,113.0,108.1,110.0,2267800.0,4.8215,4.5346,0.2869,60.2848,-35.0154,22.8583,3.1
2001-01-12,110.4,110.9,108.8,108.8,1806000.0,4.8711,4.4629,0.4082,59.1645,-35.1803,22.8908,1.7
2001-01-11,108.5,112.1,107.5,110.5,3674000.0,4.9859,4.3609,0.625,61.4445,-22.412,23.2614,8.6
2001-01-10,102.3,108.9,102.3,108.5,2716200.0,4.8867,4.2046,0.682,59.7501,-28.5714,23.6606,6.69
2001-01-09,107.6,108.5,103.3,104.8,2295200.0,4.8926,4.0341,0.8585,56.4631,-39.604,24.5933,5.99
2001-01-08,106.5,107.3,102.6,106.4,2169500.0,5.2057,3.8195,1.3863,58.3774,-33.6352,25.3945,12.59
2001-01-05,109.0,111.0,105.8,107.9,4328600.0,5.3668,3.4729,1.8939,60.1527,-27.0352,26.4363,17.9
2001-01-04,113.8,116.8,111.0,112.8,5867200.0,5.3416,2.9994,2.3422,66.2656,-12.1507,26.9387,23.42
2001-01-03,100.1,115.5,98.88,115.5,7355200.0,4.7328,2.4139,2.3189,69.9001,-0.0,26.355,29.56
2001-01-02,104.4,105.5,97.5,100.3,3202400.0,3.612,1.8342,1.7778,57.8008,-33.0343,25.8731,13.61
2000-12-29,107.2,108.4,106.3,106.9,2075000.0,3.6765,1.3897,2.2868,68.9807,-6.1175,26.716,19.46
2000-12-28,101.0,107.5,101.0,107.1,2483600.0,3.0335,0.818,2.2155,69.3582,-1.6935,25.2071,13.04
2000-12-27,100.5,102.9,100.0,101.9,1782500.0,2.1482,0.2641,1.884,64.6935,-5.2576,23.6921,9.46
2000-12-26,98.5,102.56,97.38,101.81,2198000.0,1.5164,-0.2069,1.7233,64.607,-4.015,22.6744,5.81
2000-12-22,95.5,100.6,94.06,98.81,2642900.0,0.6972,-0.6377,1.3349,61.6995,-10.3949,21.6271,6.93
2000-12-21,90.0,94.94,88.69,93.81,3072000.0,-0.0531,-0.9714,0.9183,56.1209,-15.933,20.7777,7.93
2000-12-20,87.75,93.13,87.75,90.0,3840500.0,-0.5009,-1.201,0.7,51.0791,-39.5536,20.7933,2.25
2000-12-19,87.25,95.0,86.5,89.38,6007800.0,-0.6773,-1.376,0.6987,50.2148,-36.1197,21.1545,0.63
2000-12-18,89.0,90.88,85.88,85.94,3077600.0,-0.8294,-1.5507,0.7212,45.2288,-53.87,21.5435,4.19
2000-12-15,87.0,87.0,83.88,86.69,2963100.0,-0.6613,-1.731,1.0697,46.1648,-50.0,22.765,4.69
2000-12-14,91.38,92.13,86.63,87.44,3131400.0,-0.5134,-1.9984,1.485,47.0693,-46.13,24.0664,5.31
2000-12-13,93.13,95.38,91.81,94.06,2573500.0,-0.3936,-2.3696,1.9761,56.0742,-11.9711,25.735,11.18
2000-12-12,95.5,95.56,91.75,92.44,1789200.0,-0.9089,-2.8637,1.9548,54.0779,-20.3302,26.1125,11.94
2000-12-11,91.63,96.38,91.38,96.0,3869700.0,-1.3885,-3.3523,1.9638,59.6057,-1.9608,26.519,13.5
2000-12-08,88.0,92.06,88.0,91.88,2063500.0,-2.3429,-3.8433,1.5004,54.6208,-7.7495,26.9568,10.38
2000-12-07,87.69,88.69,84.63,85.88,1555400.0,-3.1076,-4.2184,1.1109,45.5311,-44.9473,28.2616,5.94
2000-12-06,87.75,93.13,86.19,87.75,3785000.0,-3.4274,-4.4961,1.0687,48.3329,-34.3712,30.4286,3.56
2000-12-05,84.0,89.88,83.38,88.75,3981000.0,-3.9761,-4.7633,0.7872,49.8564,-28.2662,32.38,5.75
2000-12-04,80.5,82.94,80.25,81.75,1601500.0,-4.7205,-4.9601,0.2396,36.9359,-71.0012,34.4842,-6.31
2000-12-01,82.13,85.38,81.69,82.0,1380900.0,-4.8892,-5.02,0.1307,37.2542,-69.475,34.5941,-9.44
2000-11-30,81.88,82.44,77.0,82.13,2514000.0,-5.0589,-5.0527,-0.0063,37.4099,-68.6813,34.9917,-7.93
2000-11-29,81.63,82.88,80.13,82.88,2329300.0,-5.2152,-5.0511,-0.1641,38.2666,-74.31,34.2796,-6.0
2000-11-28,83.75,84.25,80.5,80.5,1701300.0,-5.4151,-5.0101,-0.405,33.7994,-91.2281,34.0602,-5.88
2000-11-27,82.5,83.5,81.06,82.5,1883700.0,-5.3492,-4.9088,-0.4404,35.8221,-81.6901,33.8928,-6.69
2000-11-24,80.75,82.5,80.69,81.5,1086200.0,-5.3909,-4.7987,-0.5922,33.9879,-88.75,33.4243,-10.38
2000-11-22,82.88,83.13,79.25,79.94,2296900.0,-5.2639,-4.6507,-0.6133,31.137,-96.9128,32.5404,-12.5
2000-11-21,82.0,84.75,79.63,84.19,2066800.0,-4.8665,-4.4974,-0.3691,34.9561,-79.2444,31.5885,-9.56
2000-11-20,88.0,88.19,82.75,83.0,1663000.0,-4.7211,-4.4051,-0.316,32.8135,-98.6737,30.6129,-13.06
2000-11-17,91.19,91.31,86.5,88.06,1398800.0,-4.3456,-4.3261,-0.0195,37.7194,-74.0295,29.9812,-12.34
2000-11-16,90.06,93.38,88.88,91.44,1223400.0,-4.3185,-4.3212,0.0027,41.5748,-55.5495,29.8773,-7.81
2000-11-15,87.25,92.25,87.06,90.06,1851400.0,-4.5651,-4.3219,-0.2432,39.2195,-63.0946,30.1762,-6.63
2000-11-14,90.0,92.0,88.25,88.88,2167100.0,-4.673,-4.2611,-0.4119,37.2096,-69.5462,30.154,-10.93
2000-11-13,86.38,87.94,83.31,86.38,3201700.0,-4.6226,-4.1581,-0.4645,32.8407,-83.2149,30.3225,-10.12
2000-11-10,89.0,91.63,87.13,89.19,2604300.0,-4.2365,-4.042,-0.1945,35.4124,-89.365,29.2378,-3.81
2000-11-09,92.0,93.0,89.25,91.88,1845200.0,-3.9682,-3.9934,0.0252,38.0619,-84.7536,28.6109,-1.06
2000-11-08,92.5,93.5,90.63,92.44,2051000.0,-3.8419,-3.9997,0.1578,38.6204,-88.5948,28.272,-3.75
2000-11-07,96.06,97.0,93.0,93.75,1756700.0,-3.6818,-4.0391,0.3573,39.8921,-81.6261,28.134,-7.35
2000-11-06,98.38,99.25,96.0,96.06,1927800.0,-3.5573,-4.1284,0.5712,42.1654,-66.8374,28.3918,-6.34
2000-11-03,99.25,101.6,99.25,100.4,1658600.0,-3.5818,-4.2712,0.6894,46.8201,-39.0525,29.2333,-4.5
2000-11-02,97.63,100.0,96.31,99.25,1505800.0,-4.0029,-4.4436,0.4407,45.3353,-46.4149,30.8298,-1.35
2000-11-01,96.75,97.75,94.56,96.69,2094600.0,-4.3651,-4.5538,0.1886,41.9872,-62.8041,32.1128,-1.31
2000-10-31,95.5,101.4,94.19,99.81,1863800.0,-4.5033,-4.6009,0.0977,45.1143,-42.8297,32.8509,0.56
2000-10-30,92.75,98.44,92.63,96.5,1803800.0,-4.9317,-4.6253,-0.3064,40.7685,-64.0205,33.6459,-7.1
2000-10-27,94.0,95.75,91.88,93.0,2097000.0,-5.0699,-4.5487,-0.5212,35.7754,-86.4277,33.6476,-8.5
2000-10-26,96.19,98.0,90.88,92.94,2352000.0,-4.8161,-4.4185,-0.3977,35.6891,-87.6794,32.7978,-1.37
2000-10-25,99.38,100.4,95.75,96.19,2166600.0,-4.416,-4.319,-0.097,38.276,-80.1565,31.8827,-7.81
2000-10-24,103.6,106.5,99.0,101.1,1904000.0,-4.1721,-4.2948,0.1227,42.6085,-61.6153,31.5291,-1.6
2000-10-23,104.7,105.1,101.3,102.4,2019600.0,-4.2999,-4.3255,0.0255,43.8282,-56.2032,31.6437,-2.9
2000-10-20,100.6,106.3,99.75,104.9,1707400.0,-4.533,-4.3318,-0.2011,46.1892,-47.9616,32.1511,-4.0
2000-10-19,101.8,104.4,99.75,100.6,2322600.0,-5.019,-4.2816,-0.7374,41.1236,-65.1479,32.6975,-14.3
2000-10-18,95.5,101.4,91.88,98.0,4426400.0,-5.1285,-4.0972,-1.0313,37.838,-75.9245,32.7708,-11.4
2000-10-17,103.4,103.8,96.25,99.25,2111700.0,-4.929,-3.8394,-1.0896,38.8047,-77.6678,31.9861,-14.65
2000-10-16,99.75,106.1,98.5,103.6,3475400.0,-4.7299,-3.567,-1.1629,42.2968,-58.9501,31.7126,-11.8
2000-10-13,94.31,102.0,94.31,101.5,2798700.0,-4.8498,-3.2763,-1.5736,39.8712,-67.9862,31.7474,-12.6
2000-10-12,104.0,104.0,94.06,94.31,3723100.0,-4.7186,-2.8829,-1.8358,30.5957,-98.9854,30.5064,-18.69
2000-10-11,99.5,106.0,96.56,104.0,5509500.0,-3.7504,-2.4239,-1.3265,37.9151,-66.3957,29.1698,-3.1
2000-10-10,105.3,105.8,100.0,102.7,2744500.0,-3.4467,-2.0923,-1.3544,36.008,-85.5615,28.0164,-8.2
2000-10-09,107.0,107.6,103.7,105.3,1612200.0,-2.8766,-1.7537,-1.1229,38.1864,-91.6667,27.2049,-11.2
2000-10-06,113.4,113.6,105.4,108.9,3625100.0,-2.3718,-1.473,-0.8988,41.4072,-80.0,26.857,-6.0
2000-10-05,109.8,115.9,109.8,114.9,1853900.0,-2.0595,-1.2483,-0.8113,47.6237,-50.2732,26.7441,1.6
2000-10-04,113.5,113.6,108.6,109.4,1757900.0,-2.2419,-1.0454,-1.1965,39.95,-83.8565,27.3729,-8.6
2000-10-03,115.6,116.9,113.0,113.9,1502600.0,-1.8821,-0.7463,-1.1358,44.9538,-68.8462,27.405,-6.0
2000-10-02,113.1,116.9,113.1,115.4,1258700.0,-1.8537,-0.4624,-1.3913,46.7669,-63.0769,28.247,-3.2
2000-09-29,111.5,117.3,111.4,114.1,2193700.0,-1.9431,-0.1146,-1.8286,44.9811,-70.1439,29.1734,-10.8
2000-09-28,107.0,114.6,107.0,113.0,1891700.0,-1.8967,0.3426,-2.2392,43.4916,-74.1007,30.171,-16.0
2000-09-27,111.0,111.8,105.8,107.1,2008800.0,-1.6978,0.9024,-2.6002,34.6852,-95.3237,30.564,-21.4
2000-09-26,115.1,115.6,109.5,110.9,2032900.0,-0.8185,1.5524,-2.3709,38.2502,-94.1909,30.2251,-20.4
2000-09-25,116.1,118.7,116.1,116.5,1337900.0,-0.0712,2.1452,-2.2164,44.5108,-70.9544,30.3988,-15.5
2000-09-22,110.0,115.5,109.5,114.9,2382900.0,0.3134,2.6993,-2.3859,41.9919,-77.5934,31.7885,-9.4
2000-09-21,114.0,114.3,111.3,113.3,2324000.0,0.9627,3.2958,-2.3331,39.4391,-91.0314,32.3493,-15.4
2000-09-20,121.5,122.9,114.9,118.0,2067500.0,1.9403,3.879,-1.9387,44.8191,-83.4225,33.3014,-10.1
2000-09-19,118.6,121.4,115.3,119.9,3284700.0,2.6813,4.3637,-1.6824,47.2379,-74.8634,35.0983,-8.9
2000-09-18,124.0,124.1,117.8,118.6,2410400.0,3.3947,4.7843,-1.3896,45.3645,-94.9367,36.6024,-11.0
2000-09-15,128.0,128.1,124.3,124.9,1441100.0,4.3882,5.1317,-0.7435,53.9913,-56.8627,38.7784,-4.6
2000-09-14,129.4,131.8,128.7,129.0,1278100.0,4.951,5.3176,-0.3666,61.0014,-27.8788,40.5633,5.3
2000-09-13,129.3,130.8,127.4,128.5,1437400.0,5.1799,5.4092,-0.2294,60.4195,-30.9091,40.7443,1.1
2000-09-12,132.3,133.6,129.7,131.3,1905100.0,5.4476,5.4666,-0.019,65.5022,-13.9394,41.1441,8.9
2000-09-11,127.0,132.4,126.3,132.0,2718400.0,5.4249,5.4713,-0.0464,66.8069,-5.6962,40.5171,12.6
2000-09-08,127.5,129.2,124.0,124.3,1358800.0,5.2458,5.4829,-0.2371,58.3291,-51.8072,40.0435,6.0
2000-09-07,127.9,129.5,125.9,128.7,1046800.0,5.7249,5.5422,0.1827,67.4732,-24.8521,40.1354,9.7
2000-09-06,128.7,132.9,127.5,128.1,2104200.0,5.8051,5.4965,0.3086,66.8145,-24.2424,39.2942,8.2
2000-09-05,128.7,130.1,127.2,128.8,1184400.0,5.8842,5.4194,0.4648,68.3133,-7.6471,37.5294,11.0
2000-09-01,128.0,129.8,127.1,129.6,993800.0,5.8282,5.3032,0.525,69.9792,-1.1976,36.0254,12.6
2000-08-31,124.5,129.5,123.9,129.5,1394100.0,5.5906,5.1719,0.4186,69.894,-0.0,34.4511,10.9
2000-08-30,125.5,126.5,123.1,123.7,2136000.0,5.2161,5.0673,0.1488,64.4608,-23.7179,32.7991,8.4
2000-08-29,121.5,127.4,121.4,127.4,2495500.0,5.2528,5.0301,0.2227,72.1767,-0.0,31.4834,9.2
2000-08-28,118.3,124.5,118.3,122.4,1422700.0,4.8465,4.9744,-0.1279,67.2589,-16.0305,30.0664,1.6
2000-08-25,118.5,120.2,117.1,119.4,984200.0,4.7666,5.0064,-0.2398,63.6826,-23.0769,29.036,-0.5
2000-08-24,119.1,120.9,117.9,118.3,1049600.0,4.9006,5.0664,-0.1657,62.2797,-29.1667,28.8618,6.3
2000-08-23,119.8,119.8,118.1,119.0,1650600.0,5.1125,5.1078,0.0047,63.7345,-20.2899,28.2844,4.1
2000-08-22,117.9,121.5,117.8,119.9,2178800.0,5.2372,5.1066,0.1306,65.5628,-8.9202,27.9163,6.9
2000-08-21,116.9,118.8,116.3,117.8,1082000.0,5.2286,5.074,0.1546,63.2805,-17.7384,27.5199,3.7
2000-08-18,118.9,119.0,116.0,117.0,853900.0,5.3554,5.0353,0.3201,62.399,-19.3548,27.7273,5.7
2000-08-17,113.1,118.9,113.1,118.6,1780400.0,5.5208,4.9553,0.5655,65.3108,-11.7216,27.9508,13.0
2000-08-16,117.0,118.4,114.4,115.3,2521000.0,5.4887,4.8139,0.6748,61.9063,-23.8095,28.2142,13.2
2000-08-15,120.8,120.8,117.8,118.2,1548900.0,5.7039,4.6452,1.0587,67.2958,-13.1868,28.0183,17.6
2000-08-14,118.0,121.8,116.6,120.8,2121700.0,5.6003,4.3805,1.2197,72.5543,-3.663,26.4146,22.11
2000-08-11,111.8,119.9,111.8,119.9,1489600.0,5.1219,4.0756,1.0463,71.8472,-0.0,24.6876,21.4
2000-08-10,115.4,116.8,111.4,112.0,1188900.0,4.5284,3.814,0.7144,64.3638,-21.5247,23.1089,12.0
2000-08-09,113.0,116.8,111.9,114.9,1488800.0,4.5094,3.6354,0.8739,70.7767,-8.5202,21.9206,9.0
2000-08-08,114.1,115.3,112.8,113.0,1984600.0,4.1243,3.417,0.7073,68.891,-11.0577,20.4434,7.0
2000-08-07,111.5,115.0,109.8,114.1,2457700.0,3.7662,3.2401,0.526,71.3667,-4.3902,19.0991,8.7
2000-08-04,109.0,112.9,108.0,111.3,3709300.0,3.1424,3.1086,0.0337,68.7088,-8.6957,17.7001,7.0
2000-08-03,101.6,105.6,100.5,105.6,2700200.0,2.5855,3.1002,-0.5147,62.0499,-10.4839,16.5364,1.9
2000-08-02,99.25,102.9,99.25,102.1,13171500.0,2.4175,3.2289,-0.8113,56.8094,-38.7097,16.8216,1.3
2000-08-01,99.0,102.3,97.0,100.6,1990600.0,2.5243,3.4317,-0.9074,54.2978,-50.8065,17.8925,-3.3
2000-07-31,96.0,98.94,94.5,98.69,1734100.0,2.7766,3.6585,-0.8819,50.9235,-66.2097,19.2256,-1.31
2000-07-28,100.1,101.1,95.94,98.5,1370800.0,3.2528,3.879,-0.6263,50.5865,-76.6423,19.6534,-5.7
2000-07-27,105.8,106.4,99.88,100.0,1299100.0,3.8325,4.0356,-0.2031,53.268,-52.712,20.5151,-4.3
2000-07-26,105.6,105.9,102.8,105.9,1247400.0,4.364,4.0863,0.2777,66.0568,-6.2657,21.4674,4.0
2000-07-25,105.8,106.8,103.7,106.0,1092500.0,4.3782,4.0169,0.3613,66.3074,-4.8596,21.3081,7.5
2000-07-24,104.8,106.9,102.8,105.4,1457700.0,4.3224,3.9266,0.3958,65.58,-8.0994,20.7326,7.71
2000-07-21,103.6,105.7,102.8,104.3,1155300.0,4.2495,3.8277,0.4218,64.2668,-8.0831,20.1129,9.36
2000-07-20,101.0,104.9,101.0,103.7,1027700.0,4.2065,3.7222,0.4843,63.5627,-9.4563,19.7269,10.51
2000-07-19,103.2,103.6,100.3,100.8,874200.0,4.1516,3.6011,0.5505,60.0275,-26.4862,19.5004,4.86
2000-07-18,102.0,104.3,101.1,103.9,2449700.0,4.3165,3.4635,0.853,66.4244,-8.0925,19.5667,8.96
2000-07-17,104.1,104.1,100.0,100.0,1225000.0,4.1484,3.2503,0.8981,61.6502,-29.9943,19.3577,5.23
2000-07-14,104.3,105.3,102.9,104.2,1143000.0,4.2707,3.0257,1.2449,71.8694,-5.6266,19.1757,11.57
2000-07-13,100.5,104.3,99.5,104.3,2207300.0,3.937,2.7145,1.2225,72.1337,-0.0,17.9773,14.42
2000-07-12,100.1,104.3,100.1,101.9,2751000.0,3.4436,2.4089,1.0347,69.6455,-10.7623,16.8649,13.59
2000-07-11,97.56,99.19,97.06,98.5,1249100.0,3.0081,2.1502,0.8579,65.6055,-4.014,15.4615,10.75
2000-07-10,94.88,98.88,93.81,97.69,1498700.0,2.7547,1.9357,0.819,64.5621,-7.0498,14.8975,11.69
2000-07-07,93.19,95.25,90.94,94.94,1265600.0,2.4737,1.731,0.7428,60.8145,-13.7333,14.3542,10.69
2000-07-06,90.0,94.0,88.38,93.19,3343100.0,2.3591,1.5453,0.8138,58.2026,-25.4,14.5686,6.56
2000-07-05,94.38,97.0,93.88,95.94,1077000.0,2.3567,1.3418,1.0148,64.4733,-7.0667,15.102,6.94
2000-07-03,94.38,94.94,93.44,94.94,453100.0,2.0393,1.0881,0.9511,63.1321,-7.1736,13.838,3.31
2000-06-30,93.0,95.94,92.56,94.77,2540600.0,1.7063,0.8503,0.8559,62.9111,-8.3931,12.9175,4.83
2000-06-29,90.13,93.13,88.31,92.63,1385400.0,1.2738,0.6364,0.6374,60.116,-6.929,11.9262,2.38
2000-06-28,88.0,90.94,88.0,89.88,1180400.0,0.9211,0.477,0.4441,56.175,-30.4534,11.4817,-0.06
2000-06-27,87.75,89.38,87.63,88.31,1175700.0,0.7376,0.366,0.3717,53.7525,-43.8837,11.5462,3.18
2000-06-26,86.75,88.0,85.75,87.75,1175700.0,0.6525,0.2731,0.3795,52.89,-48.6741,12.0292,4.44
2000-06-23,85.25,87.0,84.0,86.0,1616700.0,0.5914,0.1782,0.4132,50.1946,-63.6441,12.9281,2.75
2000-06-22,86.63,86.63,82.0,84.25,1480100.0,0.683,0.0749,0.6081,47.4,-78.6142,13.6711,-0.81
2000-06-21,88.0,88.38,84.25,86.63,2875200.0,0.9682,-0.0771,1.0453,51.0148,-58.2549,14.371,-0.06
2000-06-20,91.5,93.44,87.38,89.0,2362600.0,1.0757,-0.3385,1.4142,54.8851,-22.4129,15.2653,5.87
2000-06-19,90.19,93.0,89.5,91.63,2092900.0,0.956,-0.692,1.648,59.5397,-6.2643,15.3596,7.13
2000-06-16,90.25,91.44,87.63,89.94,1792300.0,0.5216,-1.104,1.6256,57.3832,-7.2081,14.8097,3.06
2000-06-15,89.94,90.81,87.0,90.25,2120900.0,0.1315,-1.5104,1.642,57.9089,-2.6132,14.5361,13.87
2000-06-14,85.19,90.38,84.81,89.94,1953600.0,-0.3998,-1.9209,1.5211,57.5478,-2.0952,14.3699,16.38
2000-06-13,83.5,85.75,82.63,85.13,773200.0,-1.0405,-2.3012,1.2607,51.5594,-15.4135,14.2752,13.13
2000-06-12,83.31,84.31,81.75,83.31,732800.0,-1.3535,-2.6164,1.2629,49.0334,-25.188,15.1548,13.5
2000-06-09,85.13,86.56,83.25,83.25,1006800.0,-1.5479,-2.9321,1.3841,48.9519,-25.5102,16.1977,10.25
2000-06-08,86.88,87.63,85.06,85.06,1255000.0,-1.7675,-3.2781,1.5106,51.2471,-15.7895,17.2167,5.06
2000-06-07,82.88,88.0,82.38,86.69,1319900.0,-2.2063,-3.6558,1.4494,53.3385,-7.0354,17.8817,3.88
2000-06-06,84.0,85.13,81.75,83.13,1033200.0,-2.9003,-4.0181,1.1178,49.1282,-25.6757,18.5978,1.13
2000-06-05,86.88,87.88,84.5,84.5,1576600.0,-3.3814,-4.2976,0.9162,50.765,-23.9054,19.9363,-0.06
2000-06-02,84.5,87.25,83.5,86.88,3567900.0,-4.0858,-4.5266,0.4408,53.6484,-11.9275,20.7759,1.63
2000-06-01,74.56,77.69,73.63,76.38,1684900.0,-5.1677,-4.6368,-0.5309,39.5928,-64.771,21.7971,-8.31
2000-05-31,72.0,74.88,71.13,73.56,1363800.0,-5.4044,-4.5041,-0.9003,34.6508,-78.9633,21.8568,-11.94
2000-05-30,71.5,73.44,70.63,72.0,2205300.0,-5.3408,-4.279,-1.0617,31.7841,-86.8143,21.0655,-15.06
2000-05-26,73.13,73.38,69.38,69.81,2378100.0,-5.023,-4.0136,-1.0094,27.6466,-97.8359,19.7486,-13.96
2000-05-25,80.5,83.38,71.94,73.0,4030100.0,-4.3214,-3.7612,-0.5602,30.1174,-93.8764,18.3116,-7.88
2000-05-24,82.63,83.63,79.5,80.0,1530200.0,-3.6878,-3.6212,-0.0666,36.8229,-96.0599,17.1217,-1.44
2000-05-23,81.88,85.5,81.5,82.81,1203900.0,-3.5383,-3.6045,0.0663,40.1555,-78.5595,17.1707,-2.82
2000-05-22,83.5,83.88,80.63,82.0,1345600.0,-3.582,-3.6211,0.0391,38.6698,-88.7097,17.6639,-5.31
2000-05-19,84.25,85.0,82.13,84.56,1537500.0,-3.5032,-3.6309,0.1276,41.7086,-75.2014,17.7318,-5.32
2000-05-18,83.88,87.5,83.88,85.25,1493000.0,-3.6124,-3.6628,0.0504,42.5454,-76.5808,18.1189,-4.94
2000-05-17,85.13,86.0,83.0,84.69,1231000.0,-3.7695,-3.6754,-0.0941,41.6634,-79.2037,18.9125,-6.44
2000-05-16,88.0,89.25,84.0,85.5,2538400.0,-3.8581,-3.6518,-0.2063,42.5405,-75.4098,19.3795,-7.5
2000-05-15,83.81,88.0,83.81,87.06,1668900.0,-3.9976,-3.6003,-0.3973,44.2049,-68.103,20.0822,-9.94
2000-05-12,80.25,84.88,80.25,83.77,1911200.0,-4.2763,-3.501,-0.7753,39.5753,-83.5129,20.5352,-9.48
2000-05-11,81.5,83.25,80.44,80.88,2276000.0,-4.2348,-3.3071,-0.9277,35.1888,-97.9206,20.2276,-14.31
2000-05-10,83.0,83.69,80.56,81.44,2340600.0,-3.826,-3.0752,-0.7508,35.6546,-95.8175,19.4561,-13.06
2000-05-09,86.0,87.0,84.75,85.63,1739100.0,-3.3056,-2.8875,-0.4181,39.265,-94.1072,18.6422,-11.43
2000-05-08,86.0,87.88,85.75,87.31,2817000.0,-3.02,-2.783,-0.237,40.8033,-84.2074,18.378,0.43
2000-05-05,89.38,92.19,87.44,89.88,1378100.0,-2.7825,-2.7237,-0.0588,43.208,-56.8932,18.2487,1.07
2000-05-04,91.38,92.0,88.13,90.19,920700.0,-2.7006,-2.7091,0.0084,43.4951,-51.4892,18.3695,-1.87
2000-05-03,92.25,95.75,89.69,91.13,1931000.0,-2.5883,-2.7112,0.1228,44.3244,-47.2473,18.6042,-2.62
2000-05-02,95.0,97.63,92.5,93.0,1666500.0,-2.5031,-2.7419,0.2387,45.9424,-51.3281,19.0878,5.5
2000-05-01,93.25,101.6,93.25,97.0,2319300.0,-2.5483,-2.8015,0.2532,49.5341,-39.1545,20.0336,14.25
2000-04-28,96.25,97.5,90.88,93.25,1145600.0,-2.9763,-2.8649,-0.1114,45.8488,-53.439,21.166,-2.0
2000-04-27,91.5,96.25,90.38,95.19,1772400.0,-3.0973,-2.837,-0.2603,47.5156,-46.8982,21.6758,-1.37
2000-04-26,97.56,99.13,94.0,94.5,1626100.0,-3.4043,-2.7719,-0.6324,46.8778,-49.2245,22.0009,-10.3
2000-04-25,88.63,97.88,87.5,97.06,1341500.0,-3.6764,-2.6138,-1.0626,48.9263,-40.5934,22.817,-10.04
2000-04-24,88.81,91.5,84.63,86.88,1764300.0,-4.2309,-2.3481,-1.8827,39.0996,-74.9157,23.4894,-15.62
2000-04-20,91.81,91.81,88.0,88.81,1061100.0,-3.8405,-1.8775,-1.9631,40.4704,-70.1212,23.0818,-17.19
2000-04-19,93.44,93.5,89.63,92.06,1390200.0,-3.4829,-1.3867,-2.0962,42.8177,-61.1214,23.0129,-5.38
2000-04-18,87.5,94.94,86.88,93.75,2191500.0,-3.3068,-0.8626,-2.4441,44.0513,-59.7582,23.1215,-4.5
2000-04-17,81.75,87.75,81.0,87.5,3489600.0,-3.2059,-0.2516,-2.9543,37.9077,-78.0142,23.2384,-18.0
2000-04-14,92.75,92.75,79.44,82.75,4855800.0,-2.3941,0.487,-2.8811,32.6917,-90.9711,22.1015,-22.55
2000-04-13,96.75,98.13,92.31,95.25,3377700.0,-0.8395,1.2072,-2.0468,41.1357,-85.6079,20.8771,-11.65
2000-04-12,106.5,107.3,96.5,96.56,2598500.0,-0.1159,1.7189,-1.8348,42.1963,-85.4116,20.8136,-17.64
2000-04-11,107.1,108.3,104.3,104.8,1147200.0,0.6761,2.1776,-1.5015,49.6776,-63.0264,21.2659,-8.5
2000-04-10,104.0,109.1,103.6,107.1,1749900.0,0.8382,2.553,-1.7148,52.0704,-56.778,22.9007,-4.9
2000-04-07,106.3,107.3,101.2,102.5,1373500.0,0.7986,2.9817,-2.1831,47.3618,-69.2747,24.6614,-18.8
2000-04-06,101.0,106.0,100.0,106.0,1675700.0,1.2049,3.5275,-2.3226,50.8943,-59.7664,26.2807,-13.0
2000-04-05,97.5,99.63,93.5,97.44,3238700.0,1.3495,4.1081,-2.7586,40.8802,-83.0209,27.8262,-19.66
2000-04-04,106.0,106.3,91.19,98.25,3739600.0,2.3861,4.7978,-2.4117,41.6261,-80.8204,28.4468,-20.05
2000-04-03,108.8,110.8,105.5,105.5,1789500.0,3.5919,5.4007,-1.8088,49.0669,-78.2609,29.1151,-7.9
2000-03-31,108.0,111.9,103.3,105.3,1693300.0,4.3406,5.8529,-1.5123,48.8326,-78.9565,30.8444,-11.2
2000-03-30,112.6,115.0,105.1,106.9,1241200.0,5.2534,6.231,-0.9776,50.5603,-73.3913,32.7067,3.6
2000-03-29,114.0,116.1,110.8,114.2,754300.0,6.1791,6.4754,-0.2963,59.475,-48.0,34.4089,10.6
2000-03-28,109.5,115.5,108.5,113.3,1649400.0,6.5276,6.5495,-0.0219,58.6401,-51.1304,35.2037,8.5
2000-03-27,118.3,119.4,111.8,112.0,1315000.0,6.969,6.555,0.414,57.4648,-55.6522,36.1302,1.6
2000-03-24,119.0,128.0,117.7,121.3,1934400.0,7.5634,6.4515,1.1119,70.8365,-23.3043,36.5054,9.0
2000-03-23,116.5,119.0,115.1,119.0,1656900.0,7.2652,6.1735,1.0917,69.1901,-16.8421,35.6731,11.8
2000-03-22,114.9,117.9,114.8,117.1,1258900.0,7.013,5.9006,1.1124,67.7954,-22.4762,35.627,15.3
2000-03-21,111.0,119.8,106.5,118.3,2692800.0,6.7826,5.6225,1.1601,69.6442,-16.2799,35.697,13.4
2000-03-20,117.6,123.0,112.6,113.4,2254000.0,6.2677,5.3325,0.9352,66.1435,-32.204,35.7724,9.7
