,1. open,2. high,3. low,4. close,5. volume,MACD_Signal,MACD,MACD_Hist,RSI,WILLR,ADX,MOM
2018-03-26,123.94,126.87,123.44,126.64,11476506.0,-0.9957,-1.6374,-0.6417,44.442,-64.172,16.8473,-4.86
2018-03-23,124.19,125.13,122.14,122.31,3800631.0,-0.8353,-1.6981,-0.8628,31.66,-98.6465,16.4884,-11.76
2018-03-22,126.06,126.94,123.92,124.07,4824359.0,-0.6196,-1.3101,-0.6905,34.6706,-98.6085,15.1634,-7.19
2018-03-21,127.13,128.5,126.36,127.0,3454678.0,-0.447,-0.9749,-0.5279,40.6454,-89.8483,14.2741,-3.93
2018-03-20,127.25,128.67,126.82,127.16,2783067.0,-0.315,-0.8312,-0.5162,41.0037,-89.2372,14.1901,-4.45
2018-03-19,128.0,128.94,126.13,127.2,3755997.0,-0.186,-0.6521,-0.4661,41.0878,-91.35,14.2811,-4.51
2018-03-16,129.22,129.84,127.78,128.33,6994119.0,-0.0695,-0.418,-0.3485,43.4236,-94.8694,14.3792,-1.61
2018-03-15,130.16,130.57,127.87,129.25,3000029.0,0.0177,-0.2281,-0.2458,45.3738,-87.0179,15.1165,-1.05
2018-03-14,130.5,130.989,128.15,129.58,3206127.0,0.0791,-0.0762,-0.1553,46.0628,-85.1145,15.9458,-5.16
2018-03-13,132.48,132.51,129.52,130.15,3805897.0,0.118,0.0852,-0.0328,47.2127,-79.6756,16.9424,-3.76
2018-03-12,134.7,134.7,131.1,131.5,3633950.0,0.1261,0.2319,0.1058,49.9553,-58.2363,17.9658,-3.97
2018-03-09,131.81,134.19,131.51,134.07,4022172.0,0.0997,0.2784,0.1787,55.6721,-35.103,18.4387,0.92
2018-03-08,131.75,132.09,129.63,131.26,3590900.0,0.055,0.072,0.017,49.8446,-57.3693,19.1123,-2.32
2018-03-07,129.86,131.27,129.71,130.93,2969228.0,0.0508,0.0936,0.0429,49.1151,-59.9842,20.5473,1.67
2018-03-06,132.2,132.37,130.32,131.61,3040203.0,0.04,0.1534,0.1134,50.5211,-47.354,21.8687,5.15
2018-03-05,129.32,132.4,128.02,131.71,4764480.0,0.0117,0.1583,0.1466,50.7194,-46.6667,23.4946,2.45
2018-03-02,129.22,130.3,128.29,129.94,5831135.0,-0.025,0.1521,0.1771,47.3216,-55.2258,25.2455,-0.06
2018-03-01,135.2,135.7,129.78,130.3,6331845.0,-0.0692,0.3221,0.3914,47.9459,-50.3376,26.4483,3.6
2018-02-28,134.12,138.5,134.0,134.74,9202755.0,-0.1671,0.4978,0.6649,56.4797,-23.0816,28.1721,8.97
2018-02-27,135.64,136.24,133.88,133.91,4294360.0,-0.3333,0.2628,0.5961,55.0923,-16.6073,29.2216,6.53
2018-02-26,133.82,135.64,133.76,135.47,4703604.0,-0.4823,0.0434,0.5257,58.3383,-1.2658,31.0518,10.44
2018-02-23,134.58,134.92,131.38,133.15,4563237.0,-0.6137,-0.396,0.2177,54.6482,-13.926,33.2188,5.67
2018-02-22,130.8,134.59,130.8,133.58,8005874.0,-0.6682,-0.7149,-0.0467,55.4942,-27.7177,35.7644,1.61
2018-02-21,126.73,131.21,126.48,129.26,7750369.0,-0.6565,-1.1553,-0.4988,47.9825,-58.0107,38.4029,-0.55
2018-02-20,128.75,129.27,125.88,126.46,4620298.0,-0.5318,-1.2608,-0.729,42.1011,-74.6873,40.1091,-0.78
2018-02-16,129.94,131.01,128.92,129.26,4759564.0,-0.3495,-1.092,-0.7424,47.0398,-58.0107,41.195,-5.35
2018-02-15,127.99,130.04,127.79,130.0,4515698.0,-0.1639,-1.1457,-0.9818,48.4341,-54.2572,43.1577,-8.32
2018-02-14,124.98,126.8,123.95,126.7,6943329.0,0.0815,-1.273,-1.3545,41.2193,-73.6348,44.8883,-11.31
2018-02-13,126.36,126.96,124.97,125.77,5037086.0,0.4202,-1.0809,-1.501,38.9853,-79.0957,45.3211,-10.73
2018-02-12,123.07,128.52,123.0,127.38,9476426.0,0.7954,-0.7253,-1.5207,41.522,-69.6418,46.0078,-9.29
2018-02-09,129.15,130.04,122.21,125.03,12060398.0,1.1756,-0.4248,-1.6004,35.8658,-83.441,46.7472,-12.95
2018-02-08,131.85,132.36,127.37,127.48,7022603.0,1.5757,0.2042,-1.3715,39.5711,-73.546,47.5435,-10.27
2018-02-07,129.39,133.34,129.06,131.97,7825872.0,1.9186,0.7545,-1.1641,48.0122,-45.4659,49.5573,-3.71
2018-02-06,124.16,129.81,123.25,129.81,8630009.0,2.2096,0.9888,-1.2208,42.5366,-58.9744,52.1943,-6.22
2018-02-05,133.48,134.136,125.9,127.24,6753685.0,2.5148,1.4935,-1.0213,34.9692,-89.955,53.4671,-7.97
2018-02-02,137.44,137.94,134.4,134.61,4627081.0,2.7701,2.3775,-0.3926,53.8547,-73.6089,55.5333,-1.29
2018-02-01,136.99,139.0,136.52,138.32,4198061.0,2.8683,2.7209,-0.1474,72.0409,-14.6264,57.7894,3.71
2018-01-31,137.12,138.32,136.55,138.01,5883197.0,2.9051,2.7418,-0.1633,71.2886,-19.5548,58.2776,3.59
2018-01-30,136.0,137.04,135.31,136.5,3545162.0,2.9459,2.7603,-0.1857,67.3104,-43.5612,59.04,2.53
2018-01-29,138.05,139.24,136.51,136.67,3412770.0,2.9923,2.8974,-0.095,68.2997,-40.8585,60.3554,0.09
2018-01-26,138.17,138.5,136.68,137.98,3128087.0,3.0161,3.0129,-0.0032,76.3272,-8.254,60.445,2.99
2018-01-25,136.83,138.29,136.0101,137.75,4541468.0,3.0169,2.9832,-0.0337,75.8648,-7.9545,60.7764,2.85
2018-01-24,135.02,138.38,134.02,135.68,5515121.0,3.0253,2.9253,-0.1,71.1554,-33.0073,61.201,1.41
2018-01-23,135.82,136.48,134.5,136.03,5686986.0,3.0503,3.0196,-0.0307,73.4042,-20.214,61.6584,3.21
2018-01-22,134.97,135.469,133.6,135.21,4023997.0,3.058,3.0604,0.0024,71.4406,-23.8636,62.7912,3.64
2018-01-19,135.06,135.9,134.49,135.9,3218292.0,3.0574,3.1514,0.0941,75.8141,-17.3295,64.4244,5.45
2018-01-18,134.55,135.66,134.36,134.61,3102294.0,3.0339,3.1516,0.1177,72.9381,-29.5455,65.2009,4.57
2018-01-17,134.66,134.95,132.95,134.42,3878023.0,3.0044,3.2372,0.2328,72.4907,-30.6198,66.1183,6.26
2018-01-16,137.73,137.73,133.87,133.97,5169405.0,2.9462,3.3188,0.3726,71.4527,-34.7826,67.35,6.4
2018-01-12,135.61,136.58,135.23,136.58,5196648.0,2.8531,3.4205,0.5674,89.6755,-0.0,67.651,8.46
2018-01-11,134.75,136.26,134.75,134.99,4803210.0,2.7112,3.2348,0.5236,87.9349,-13.4963,66.2297,7.41
2018-01-10,134.12,135.49,133.75,134.9,3281770.0,2.5803,3.1126,0.5323,87.8271,-9.3684,64.7325,7.76
2018-01-09,133.32,134.46,133.03,134.27,4194323.0,2.4473,2.9205,0.4733,87.076,-14.9606,63.2028,7.04
2018-01-08,135.19,135.79,132.2,132.82,6608270.0,2.329,2.6971,0.3681,85.113,-29.2323,61.6772,5.51
2018-01-05,131.1,132.36,130.46,131.57,3625439.0,2.2369,2.5202,0.2833,83.0524,-9.6341,60.0343,4.57
2018-01-04,130.82,130.87,130.2,130.45,3601028.0,2.1661,2.3851,0.219,80.8467,-5.6225,58.8127,3.67
2018-01-03,129.49,130.2,129.32,130.04,5005423.0,2.1114,2.292,0.1806,79.9601,-2.3121,57.8747,3.33
2018-01-02,127.9,128.88,127.17,128.16,2775710.0,2.0662,2.1816,0.1154,75.041,-12.1724,57.0719,1.99
2017-12-29,128.32,128.49,127.57,127.57,1789153.0,2.0374,2.2004,0.163,73.118,-15.3592,56.707,3.81
2017-12-28,127.73,128.17,127.29,128.12,1374770.0,1.9966,2.2524,0.2557,78.3428,-0.846,55.5521,3.82
2017-12-27,127.46,127.61,126.92,127.58,1387478.0,1.9327,2.23,0.2973,76.8336,-5.1912,54.412,4.1
2017-12-26,127.45,127.937,126.99,127.14,1052653.0,1.8584,2.224,0.3656,75.5441,-10.5326,53.3755,3.84
2017-12-22,127.17,127.6,126.95,127.23,1594599.0,1.767,2.2287,0.4617,76.3513,-8.5814,52.1322,4.42
2017-12-21,127.13,127.56,126.85,127.31,2998334.0,1.6516,2.1932,0.5416,77.0306,-7.3686,50.901,4.91
2017-12-20,127.415,127.8899,126.29,127.0,3147553.0,1.5162,2.1079,0.5917,76.2709,-9.7792,49.5876,5.8
2017-12-19,126.56,127.21,125.63,126.78,3630380.0,1.3683,1.9998,0.6316,75.7422,-8.5106,48.1731,6.49
2017-12-18,126.74,127.54,126.27,126.71,4183199.0,1.2104,1.8552,0.6449,75.5815,-8.4093,46.8487,6.67
2017-12-15,124.27,126.44,124.16,126.17,5711955.0,1.0491,1.6508,0.6017,74.3646,-2.8302,44.4568,6.05
2017-12-14,124.58,124.87,123.4,123.76,3028022.0,0.8987,1.4209,0.5222,67.6924,-13.1718,42.1148,2.31
2017-12-13,123.5,124.705,123.28,124.3,5180351.0,0.7682,1.3521,0.584,71.568,-4.8474,40.0241,6.14
2017-12-12,123.53,124.159,122.965,123.48,3525742.0,0.6222,1.1897,0.5676,69.0711,-8.6951,37.8252,5.77
2017-12-11,122.93,123.525,122.5001,123.3,2966515.0,0.4803,1.0486,0.5683,68.5074,-3.1359,35.6347,6.18
2017-12-08,122.4,123.09,122.26,122.81,2788784.0,0.3382,0.8716,0.5334,66.9863,-4.1237,33.499,5.9
2017-12-07,121.32,122.83,121.06,122.4,3602358.0,0.2049,0.6829,0.478,65.6991,-6.585,31.3624,5.67
2017-12-06,120.69,121.4,120.37,121.2,2576626.0,0.0854,0.4738,0.3884,61.6336,-21.3483,29.1607,4.16
2017-12-05,121.99,122.53,120.2,120.29,3033009.0,-0.0117,0.3222,0.3339,58.1399,-35.9551,27.4202,3.91
2017-12-04,121.18,121.93,120.02,120.04,2751863.0,-0.0952,0.2167,0.3119,57.1444,-33.8053,25.5459,3.51
2017-12-01,121.66,121.95,118.79,120.12,3881751.0,-0.1732,0.1043,0.2775,57.5511,-32.3894,23.8243,2.23
2017-11-30,118.93,121.7455,118.61,121.45,5374407.0,-0.2426,-0.0487,0.1939,64.6547,-5.4265,21.9703,3.88
2017-11-29,117.84,118.46,117.67,118.16,2769320.0,-0.2911,-0.3788,-0.0878,50.6681,-54.0741,20.0701,-0.64
2017-11-28,117.45,118.02,116.9,117.71,2560751.0,-0.2691,-0.4596,-0.1905,48.0576,-69.936,20.3257,0.64
2017-11-27,116.82,117.22,116.4429,117.12,2567525.0,-0.2215,-0.5103,-0.2888,44.4807,-84.1085,21.0813,-0.99
2017-11-24,117.0,117.16,116.35,116.91,1486366.0,-0.1493,-0.5074,-0.3581,43.1877,-88.1783,22.5125,-1.46
2017-11-22,117.0,117.19,116.55,116.73,2860632.0,-0.0598,-0.475,-0.4152,42.1147,-92.1101,23.9734,-3.55
2017-11-21,116.47,117.63,116.47,117.04,2493049.0,0.044,-0.4084,-0.4525,43.4263,-86.422,25.7886,-3.71
2017-11-20,116.83,117.18,116.3,116.38,2914911.0,0.1572,-0.349,-0.5062,39.7144,-98.5321,27.7435,-4.01
2017-11-17,117.49,117.63,116.48,116.53,2540725.0,0.2837,-0.201,-0.4847,40.2721,-99.0512,29.3274,-4.54
2017-11-16,117.3,118.21,117.1,117.89,2121574.0,0.4049,-0.0244,-0.4292,45.6709,-74.6615,31.2168,-3.57
2017-11-15,118.27,118.38,116.58,117.57,2624018.0,0.5122,0.063,-0.4492,44.0316,-80.8511,33.3277,-2.55
2017-11-14,117.07,119.02,117.0,118.8,2857899.0,0.6245,0.2061,-0.4184,49.346,-61.0766,35.6009,-0.96
2017-11-13,117.95,118.0,116.92,117.07,2216900.0,0.7291,0.2605,-0.4686,39.8671,-96.8944,37.6079,-2.76
2017-11-10,118.0,118.48,118.0,118.11,3122513.0,0.8463,0.5024,-0.3439,44.5173,-97.9167,40.2412,-0.96
2017-11-09,120.28,120.35,118.09,118.37,2805507.0,0.9322,0.6979,-0.2343,45.7563,-94.605,42.3862,-1.56
2017-11-08,120.52,120.99,120.01,120.28,2011247.0,0.9908,0.9108,-0.08,56.4789,-67.7216,44.586,1.29
2017-11-07,120.67,121.46,120.38,120.75,1853601.0,1.0108,0.9748,-0.036,59.6742,-50.0,43.9947,1.01
2017-11-06,121.26,121.46,120.37,120.39,2225963.0,1.0198,0.9944,-0.0254,57.9835,-57.1146,42.6034,-0.5
2017-11-03,121.75,121.75,120.38,121.07,2391279.0,1.0262,1.0417,0.0155,62.5859,-43.3333,41.1051,0.14
2017-11-02,120.09,121.51,119.71,121.46,1955370.0,1.0223,1.0177,-0.0046,65.3483,-35.6863,39.4727,1.97
2017-11-01,120.55,121.0,119.93,120.12,2666834.0,1.0234,0.9325,-0.0909,59.6689,-61.9608,37.8153,0.94
2017-10-31,120.04,120.24,119.5,119.76,3335332.0,1.0462,0.9466,-0.0995,57.9495,-62.3009,36.2505,0.4
2017-10-30,119.41,120.53,118.8501,119.83,4425694.0,1.0711,0.9876,-0.0835,58.399,-58.9744,34.9294,0.82
2017-10-27,119.62,119.95,118.96,119.07,2839502.0,1.0919,1.0183,-0.0736,54.8697,-71.9658,33.5067,0.35
2017-10-26,119.45,120.07,119.0,119.93,3268486.0,1.1103,1.1201,0.0098,60.2396,-57.265,32.2626,1.11
2017-10-25,119.71,120.29,118.87,118.99,3144019.0,1.1079,1.1463,0.0384,55.8547,-73.3333,30.8632,1.24
2017-10-24,119.95,123.28,118.9461,119.74,5371206.0,1.0983,1.2586,0.1603,60.8245,-60.5128,29.3561,1.62
2017-10-23,120.76,121.18,120.47,120.89,2574786.0,1.0582,1.3074,0.2491,69.6481,-7.7333,27.634,2.26
2017-10-20,119.96,120.93,119.76,120.93,2407474.0,0.9959,1.2335,0.2375,69.976,-0.0,26.8229,2.7
2017-10-19,119.1,119.53,118.22,119.49,1623364.0,0.9366,1.1171,0.1806,64.369,-11.4713,26.1019,1.32
2017-10-18,119.5,119.5,118.6,119.18,1854362.0,0.8914,1.099,0.2076,62.9872,-14.1026,26.3078,1.55
2017-10-17,118.63,119.37,118.18,119.36,2017500.0,0.8395,1.0915,0.2519,64.3323,-10.8059,26.0251,1.65
2017-10-16,118.84,119.5,118.4,119.01,2161809.0,0.7766,1.0476,0.2711,62.9019,-17.2161,25.8132,1.43
2017-10-13,119.07,119.95,118.72,118.72,3472476.0,0.7088,1.0121,0.3033,61.7208,-21.5035,25.3103,2.64
2017-10-12,117.67,118.927,117.63,118.82,2325063.0,0.633,0.9815,0.3486,62.3565,-2.051,24.3727,2.98
2017-10-11,118.31,118.6,117.43,117.75,3070341.0,0.5458,0.9181,0.3722,58.0652,-21.8569,23.9906,0.57
2017-10-10,118.61,118.82,117.75,118.12,2664644.0,0.4528,0.9326,0.4799,60.2714,-14.3126,23.7982,3.4
2017-10-09,118.29,118.88,118.0868,118.63,1648796.0,0.3328,0.9,0.5672,63.3522,-4.417,23.2211,4.34
2017-10-06,117.9,118.28,117.6,118.23,1790057.0,0.191,0.7933,0.6024,61.9352,-1.7953,22.2098,3.22
2017-10-05,117.63,118.33,117.44,118.17,2618832.0,0.0404,0.6864,0.646,61.7291,-2.8169,21.4544,3.67
2017-10-04,117.87,118.2199,117.52,117.63,2798998.0,-0.1211,0.546,0.6671,59.9151,-10.5909,20.641,3.53
2017-10-03,118.0,118.0,117.28,117.71,2208316.0,-0.2879,0.4139,0.7017,60.3083,-3.6709,19.8221,4.06
2017-10-02,116.14,117.65,115.94,117.58,2177467.0,-0.4633,0.231,0.6944,59.9113,-0.8929,19.0493,4.81
2017-09-29,115.32,116.13,114.49,116.08,3261731.0,-0.6369,0.0076,0.6445,55.0994,-17.7835,18.3868,3.0
2017-09-28,116.99,117.04,115.38,115.84,6018193.0,-0.798,-0.125,0.673,54.2841,-19.8044,18.4825,2.7
2017-09-27,114.86,117.46,114.84,117.18,5498355.0,-0.9663,-0.2681,0.6982,59.9252,-3.423,17.812,6.9
2017-09-26,114.58,115.01,114.23,114.72,3636730.0,-1.1408,-0.5831,0.5577,51.2976,-6.6445,17.0899,4.86
2017-09-25,114.92,115.0,113.71,114.29,3683538.0,-1.2802,-0.7263,0.5539,49.5342,-13.7874,17.7453,4.65
2017-09-22,114.42,115.12,114.13,115.01,2673240.0,-1.4187,-0.8548,0.5639,52.4892,-13.0882,18.4579,5.46
2017-09-21,114.18,114.83,113.57,114.5,2419153.0,-1.5597,-1.0796,0.4801,50.5488,-51.1754,18.8969,4.52
2017-09-20,113.23,114.2299,113.22,114.1,3399873.0,-1.6797,-1.2988,0.3809,49.0328,-54.9143,19.5434,4.49
2017-09-19,113.0,113.65,112.76,113.65,3308980.0,-1.7749,-1.5191,0.2558,47.3466,-58.972,20.6,2.44
2017-09-18,113.4,113.64,112.65,112.77,3928099.0,-1.8389,-1.7324,0.1065,43.9812,-66.9071,22.0949,-5.15
2017-09-15,113.73,113.92,112.73,113.08,6374962.0,-1.8655,-1.8897,-0.0242,44.9204,-64.1118,23.7107,-6.64
2017-09-14,110.27,113.28,110.1,113.14,6999781.0,-1.8594,-2.0947,-0.2352,45.0935,-63.5708,25.405,-6.46
2017-09-13,110.15,110.47,109.81,110.28,3802752.0,-1.8006,-2.3319,-0.5312,33.8057,-89.3598,27.1422,-8.42
2017-09-12,110.07,110.31,109.7,109.86,3952164.0,-1.6678,-2.3095,-0.6417,31.8964,-93.147,27.195,-5.47
2017-09-11,110.01,110.73,109.28,109.64,5542998.0,-1.5074,-2.2046,-0.6972,30.9274,-95.1307,27.1323,-5.43
2017-09-08,110.11,110.34,109.35,109.55,4386801.0,-1.3331,-2.0163,-0.6832,30.5521,-95.9423,27.0647,-5.75
2017-09-07,109.76,110.07,109.1,109.98,5086139.0,-1.1623,-1.7374,-0.5751,31.3069,-92.0649,26.7306,-7.05
2017-09-06,111.0,111.09,109.1,109.61,8974254.0,-1.0185,-1.4,-0.3815,29.9236,-95.4013,26.1953,-6.08
2017-09-05,115.59,115.9,111.13,111.21,13910852.0,-0.9231,-0.9113,0.0119,32.556,-99.117,25.6188,-4.07
2017-09-01,119.74,120.16,117.8175,117.92,2642086.0,-0.9261,-0.4371,0.489,49.521,-39.4783,25.6448,2.44
2017-08-31,119.63,120.19,118.81,119.72,3964154.0,-1.0483,-0.5088,0.5396,56.9078,-8.1739,25.9198,3.62
2017-08-30,118.95,119.86,118.3124,119.6,5186938.0,-1.1832,-0.7761,0.4071,56.5062,-4.797,25.3175,1.6
2017-08-29,115.06,118.74,114.44,118.7,5541539.0,-1.285,-1.0938,0.1912,53.4871,-3.8375,24.824,2.74
2017-08-28,115.29,115.78,115.19,115.33,3438700.0,-1.3328,-1.3918,-0.059,38.69,-84.4869,24.8498,-1.82
2017-08-25,115.78,116.09,115.02,115.07,2083018.0,-1.3181,-1.4088,-0.0907,37.2601,-90.9513,26.5996,-1.82
2017-08-24,117.21,117.21,114.95,115.3,4321848.0,-1.2954,-1.3834,-0.088,37.9878,-87.7712,28.484,-1.46
2017-08-23,115.41,118.87,114.93,117.03,6177278.0,-1.2734,-1.3544,-0.081,43.9888,-66.3324,30.5134,-0.17
2017-08-22,115.58,115.83,115.03,115.69,2354822.0,-1.2531,-1.4738,-0.2207,36.8091,-85.5301,32.6989,-2.5
2017-08-21,115.62,115.7,114.68,115.28,1751822.0,-1.198,-1.4683,-0.2704,34.4208,-91.404,32.164,-3.24
2017-08-18,116.04,116.27,115.35,115.48,2750451.0,-1.1304,-1.3982,-0.2678,35.0203,-97.9398,31.4288,-6.01
2017-08-17,117.78,117.78,116.079,116.1,2655939.0,-1.0634,-1.3088,-0.2454,36.8689,-93.4454,30.9793,-5.0
2017-08-16,115.92,118.1,115.82,118.0,3436632.0,-1.0021,-1.2387,-0.2366,43.3858,-61.5126,30.8984,-2.35
2017-08-15,117.12,117.12,115.71,115.96,2251333.0,-0.9429,-1.3247,-0.3818,31.2745,-95.7983,30.8114,-2.92
2017-08-14,117.3,117.55,116.935,117.15,1839666.0,-0.8475,-1.2075,-0.36,35.3735,-80.9695,29.6282,-1.42
2017-08-11,117.0,117.76,116.35,116.89,2090943.0,-0.7575,-1.1614,-0.404,33.6081,-86.4636,28.9426,-1.98
2017-08-10,116.89,117.285,116.09,116.76,3149419.0,-0.6565,-1.0593,-0.4029,32.7553,-91.2533,28.2043,-1.93
2017-08-09,118.57,118.755,117.03,117.2,3163825.0,-0.5558,-0.9004,-0.3446,34.1333,-97.4702,26.8773,-2.34
2017-08-08,118.45,118.99,118.01,118.19,2759844.0,-0.4696,-0.7292,-0.2596,37.4226,-94.2373,25.8718,-2.23
2017-08-07,119.31,119.75,117.86,118.52,4957855.0,-0.4047,-0.6009,-0.1962,38.5732,-88.6441,25.2897,-4.61
2017-08-04,121.22,121.66,120.65,121.49,1796823.0,-0.3557,-0.462,-0.1063,51.9115,-38.3051,24.6627,-2.0
2017-08-03,120.38,121.11,119.86,121.1,2024758.0,-0.3291,-0.5804,-0.2513,49.7946,-44.9153,25.8431,-1.35
2017-08-02,118.8,120.39,118.66,120.35,2333372.0,-0.2663,-0.6833,-0.417,45.5115,-57.6271,26.5169,-2.73
2017-08-01,119.0,119.25,118.36,118.88,1551243.0,-0.162,-0.7284,-0.5664,35.4961,-82.5424,26.3909,-3.75
2017-07-31,119.16,119.34,118.44,118.57,2159018.0,-0.0204,-0.6258,-0.6053,33.0876,-89.6252,24.6638,-4.54
2017-07-28,118.79,119.45,118.29,118.87,2149320.0,0.1309,-0.454,-0.5849,34.2363,-85.3024,22.8457,-4.54
2017-07-27,119.37,119.42,117.85,118.69,4257291.0,0.2771,-0.2587,-0.5359,32.9392,-87.8961,20.8878,-4.38
2017-07-26,120.42,120.57,119.29,119.54,2991805.0,0.4111,0.0126,-0.3985,36.0578,-95.4545,18.7399,-4.17
2017-07-25,121.9,122.0,119.99,120.42,4786752.0,0.5107,0.2721,-0.2386,39.6682,-91.0415,17.1421,-3.12
2017-07-24,123.49,123.75,122.84,123.13,3675811.0,0.5704,0.5099,-0.0605,55.5832,-56.6538,15.8372,0.07
2017-07-21,122.29,123.5,121.86,123.49,2451488.0,0.5855,0.53,-0.0555,58.4772,-44.3667,17.0168,0.88
2017-07-20,122.86,123.29,122.31,122.45,1807397.0,0.5993,0.5113,-0.088,51.7362,-73.8162,17.9521,0.56
2017-07-19,123.05,123.23,122.55,123.08,1546764.0,0.6214,0.5859,-0.0355,56.9355,-41.0235,19.1352,0.29
2017-07-18,122.82,122.95,121.93,122.63,1881667.0,0.6302,0.6084,-0.0218,53.86,-51.8198,20.0918,0.55
2017-07-17,123.73,123.73,122.99,123.11,1842376.0,0.6357,0.6742,0.0385,57.9598,-40.3037,21.449,1.0
2017-07-14,123.44,123.64,122.79,123.41,1743113.0,0.626,0.6994,0.0734,60.6386,-33.1062,21.4074,1.76
2017-07-13,123.67,123.73,122.835,123.07,2686485.0,0.6077,0.6909,0.0832,58.6262,-41.2634,21.4542,0.57
2017-07-12,124.02,124.7899,123.66,123.71,2374249.0,0.5869,0.7046,0.1177,64.3794,-25.9087,21.4382,2.12
2017-07-11,123.16,123.68,122.36,123.54,1951987.0,0.5575,0.6466,0.0892,63.4958,-6.414,20.1261,1.67
2017-07-10,122.73,123.74,122.345,123.06,1928687.0,0.5352,0.5806,0.0454,60.9566,-21.8075,19.7017,0.84
2017-07-07,122.28,122.9,122.04,122.61,1668048.0,0.5238,0.5367,0.0129,58.44,-21.3591,19.2447,0.44
2017-07-06,122.56,123.0,121.88,121.89,3044229.0,0.5206,0.5187,-0.0019,54.0386,-43.5986,19.6557,0.14
2017-07-05,122.37,123.01,122.17,122.79,1735551.0,0.5211,0.5616,0.0405,61.6123,-10.7143,20.0983,1.28
2017-07-03,122.61,123.15,122.06,122.08,1156229.0,0.511,0.5164,0.0054,57.2202,-30.1408,20.1429,0.23
2017-06-30,122.01,122.635,121.62,122.11,2384102.0,0.5096,0.5235,0.0139,57.4782,-28.0,20.1908,1.68
2017-06-29,122.42,122.46,120.6218,121.65,2356216.0,0.5061,0.522,0.0158,54.5608,-38.5027,20.7482,0.9
2017-06-28,122.07,122.6,121.69,122.5,1790565.0,0.5022,0.5593,0.0571,61.841,-15.7754,21.5257,2.49
2017-06-27,121.92,122.14,121.514,121.59,1703094.0,0.4879,0.5121,0.0242,56.0052,-37.4065,20.8614,1.53
2017-06-26,122.41,123.09,121.81,121.87,1644496.0,0.4819,0.5372,0.0553,58.5641,-30.4239,20.5537,1.99
2017-06-23,122.01,122.44,121.49,122.22,3708142.0,0.468,0.5329,0.0648,61.8441,-19.0722,19.7661,1.58
2017-06-22,121.83,122.96,121.82,122.17,3014809.0,0.4518,0.4839,0.0321,61.5585,-20.3608,19.4889,2.23
2017-06-21,121.97,122.2,121.49,121.75,2617211.0,0.4438,0.4195,-0.0242,59.175,-29.2284,18.685,1.97
2017-06-20,121.56,122.52,121.47,121.51,2679863.0,0.4498,0.374,-0.0758,57.7862,-35.5899,18.5119,1.39
2017-06-19,121.23,122.26,121.0,121.85,3291928.0,0.4688,0.3349,-0.1339,60.4933,-26.5778,18.3256,0.87
2017-06-16,121.11,121.72,120.26,120.43,4534368.0,0.5023,0.2455,-0.2568,51.7223,-64.2166,18.3647,-1.69
2017-06-15,119.83,120.92,119.79,120.75,1943183.0,0.5665,0.2724,-0.2941,54.2422,-55.7346,18.9268,-1.04
2017-06-14,120.06,120.41,119.6,120.01,1769109.0,0.64,0.2702,-0.3698,48.8957,-75.3492,20.3601,-1.27
2017-06-13,119.93,120.16,119.59,120.06,2353327.0,0.7324,0.3388,-0.3936,49.2568,-74.0239,21.2733,-1.21
2017-06-12,120.25,120.55,119.35,119.88,3064216.0,0.8308,0.4163,-0.4145,47.9724,-78.795,21.9344,-1.97
2017-06-09,120.17,120.82,119.815,120.64,2129200.0,0.9345,0.5275,-0.4069,53.2577,-58.6503,22.6463,-1.61
2017-06-08,119.3,120.51,119.08,119.94,3536625.0,1.0362,0.5845,-0.4517,48.3951,-77.2047,23.8566,-2.14
2017-06-07,120.63,120.675,119.37,119.78,1796222.0,1.1491,0.7199,-0.4292,47.23,-62.8017,24.8095,-2.29
2017-06-06,120.37,120.83,119.66,120.12,2981748.0,1.2564,0.8985,-0.3579,49.4323,-55.8526,26.0975,-1.54
2017-06-05,122.27,122.35,120.93,120.98,3202233.0,1.3459,1.0789,-0.267,55.5119,-38.2754,27.7464,-0.18
2017-06-02,122.07,122.8527,121.71,122.12,2394880.0,1.4127,1.2058,-0.2069,65.4149,-14.9754,28.9391,2.75
2017-06-01,121.2,122.15,121.08,121.79,3087809.0,1.4644,1.2342,-0.2302,63.6729,-21.5164,29.2524,2.21
2017-05-31,121.56,121.58,121.0,121.28,4087353.0,1.5219,1.2861,-0.2359,60.8426,-31.9672,30.1902,-0.12
2017-05-30,121.8,121.9328,121.14,121.27,2659039.0,1.5809,1.3855,-0.1954,60.787,-32.1721,31.7415,0.35
2017-05-26,122.31,122.44,121.58,121.85,2124905.0,1.6297,1.4933,-0.1365,65.823,-20.2869,33.2451,1.02
2017-05-25,122.43,122.605,122.04,122.25,2735034.0,1.6639,1.5501,-0.1138,69.5108,-12.0902,34.3368,0.97
2017-05-24,122.1,122.84,121.8508,122.08,2410547.0,1.6923,1.5593,-0.133,68.8214,-15.5738,34.9348,1.06
2017-05-23,121.66,122.48,121.63,122.07,3376303.0,1.7256,1.5657,-0.1599,68.7829,-9.0708,35.5787,0.61
2017-05-22,121.56,122.05,121.45,121.66,2183114.0,1.7655,1.5521,-0.2134,67.2406,-9.5355,36.5234,0.58
2017-05-19,119.75,121.35,119.4,121.16,3200515.0,1.8189,1.5539,-0.2649,65.2994,-19.7995,37.8467,-0.19
