,1. open,2. high,3. low,4. close,5. volume,MACD_Signal,MACD,MACD_Hist,RSI,WILLR,ADX,MOM
2012-05-03,102.9,103.38,100.5,100.67,6102000.0,-1.0678,-1.4923,-0.4245,36.9467,-98.1661,25.0135,-6.69
2012-05-02,101.58,102.72,100.65,102.63,5620200.0,-0.9617,-1.2746,-0.3129,40.9317,-78.2895,24.3597,-6.58
2012-05-01,102.81,103.5,101.735,102.11,5732800.0,-0.8834,-1.1777,-0.2943,39.3194,-95.3329,23.2677,-6.3
2012-04-30,103.99,104.1199,102.5501,102.77,5325600.0,-0.8099,-0.984,-0.1741,40.6264,-75.5124,22.3809,-3.97
2012-04-27,104.99,105.05,104.11,104.56,4687200.0,-0.7663,-0.7897,-0.0233,44.3381,-52.2568,21.6495,-1.33
2012-04-26,103.97,104.55,103.0,104.39,7317200.0,-0.7605,-0.7124,0.0481,43.886,-53.9619,21.3125,-2.05
2012-04-25,106.85,107.11,102.3,103.44,15948300.0,-0.7725,-0.5861,0.1864,41.4168,-63.4905,20.6948,1.69
2012-04-24,107.25,108.79,107.1,108.4,5703200.0,-0.8191,-0.3196,0.4995,52.6484,-13.7412,20.0297,7.97
2012-04-23,106.33,107.04,105.12,106.9,5462600.0,-0.944,-0.4799,0.4641,48.7452,-28.7864,20.8243,3.33
2012-04-20,107.77,108.62,107.61,107.73,4014600.0,-1.0601,-0.5247,0.5353,50.901,-20.4614,20.8034,1.86
2012-04-19,109.21,109.77,106.37,107.36,5628500.0,-1.1939,-0.6588,0.5351,49.9854,-24.1725,21.7465,1.1
2012-04-18,107.65,109.73,107.65,109.21,4871700.0,-1.3277,-0.7828,0.5449,54.7236,-5.2367,22.7622,3.0
2012-04-17,107.9,109.2,106.716,108.41,5321000.0,-1.4639,-1.1179,0.346,52.932,-8.4043,24.3898,1.16
2012-04-16,107.92,108.96,106.16,106.74,6813500.0,-1.5504,-1.4479,0.1024,49.022,-28.9662,25.9077,0.22
2012-04-13,106.16,106.92,105.24,105.89,6321600.0,-1.576,-1.6781,-0.1021,46.9387,-38.4848,27.4394,-0.13
2012-04-12,102.17,106.5,102.13,106.44,8973200.0,-1.5505,-1.8609,-0.3105,48.1203,-32.9293,28.1729,2.18
2012-04-11,101.77,102.5,100.5,101.75,6178100.0,-1.4728,-2.1232,-0.6504,35.2054,-80.303,28.7637,-6.31
2012-04-10,103.54,103.66,99.8,100.43,9162300.0,-1.3102,-1.9496,-0.6393,30.6966,-94.5455,27.1675,-8.32
2012-04-09,103.57,104.29,102.8,103.57,6335700.0,-1.1504,-1.5652,-0.4148,36.2719,-91.6304,25.4486,-4.26
2012-04-05,105.71,107.135,105.41,105.87,4576600.0,-1.0467,-1.3715,-0.3248,41.3842,-77.4741,24.3139,-0.56
2012-04-04,104.77,106.84,104.34,106.26,5583200.0,-0.9655,-1.3385,-0.373,42.3235,-74.1876,23.8977,-2.74
2012-04-03,107.64,108.09,105.825,106.21,5828000.0,-0.8723,-1.3167,-0.4444,42.1672,-74.6518,23.2626,-4.55
2012-04-02,105.99,107.94,105.04,107.25,5211700.0,-0.7611,-1.2646,-0.5034,44.4955,-64.9954,23.0793,-6.48
2012-03-30,106.7,106.93,105.58,106.52,4780300.0,-0.6353,-1.2856,-0.6503,42.4234,-71.7734,22.7942,-7.06
2012-03-29,103.62,106.274,103.48,106.02,8316800.0,-0.4727,-1.2193,-0.7466,41.0231,-76.416,21.9001,-7.43
2012-03-28,107.96,107.97,103.55,104.26,10244900.0,-0.2861,-1.0661,-0.78,35.9298,-93.3645,20.5477,-8.01
2012-03-27,108.68,109.57,107.884,108.06,4211400.0,-0.0911,-0.6758,-0.5848,43.4534,-72.3977,19.1088,-5.24
2012-03-26,108.8,109.7,108.12,108.75,4570800.0,0.0551,-0.5548,-0.6099,45.0438,-64.3275,18.8419,-0.19
2012-03-23,106.59,108.61,105.8,107.83,6025000.0,0.2076,-0.4625,-0.6701,42.4354,-70.9392,18.6383,-2.39
2012-03-22,107.28,107.94,105.7,106.43,9449700.0,0.3751,-0.2443,-0.6194,38.2971,-86.4088,17.8187,-3.85
2012-03-21,110.85,111.35,109.0,109.0,7925000.0,0.53,0.1803,-0.3496,43.6455,-58.011,16.5574,0.72
2012-03-20,111.99,112.0,110.51,110.76,8086900.0,0.6174,0.458,-0.1593,47.8993,-45.3831,16.2658,4.83
2012-03-19,113.5,114.09,112.78,113.73,4736500.0,0.6572,0.6266,-0.0306,56.5332,-23.8393,16.5545,3.64
2012-03-16,114.02,114.25,113.04,113.58,5776000.0,0.6649,0.5302,-0.1347,56.1627,-25.1786,17.7192,1.09
2012-03-15,112.88,113.48,111.39,113.45,5316700.0,0.6985,0.4147,-0.2838,55.8598,-26.9912,18.8391,0.06
2012-03-14,113.21,113.45,111.26,112.27,6181000.0,0.7695,0.2745,-0.4949,53.1308,-39.8298,20.161,-1.94
2012-03-13,109.73,113.38,109.31,113.3,8077600.0,0.8932,0.2118,-0.6814,55.9338,-31.0638,21.5705,-2.46
2012-03-12,110.11,110.95,108.68,108.94,6499200.0,1.0636,0.0237,-1.0398,44.4052,-68.1702,23.0578,-6.69
2012-03-09,110.88,111.09,109.8,110.22,6526500.0,1.3235,0.2273,-1.0962,47.8153,-57.2766,23.5222,-5.78
2012-03-08,109.59,110.56,108.66,110.28,6171200.0,1.5976,0.3535,-1.2441,47.9757,-56.766,24.4434,-5.92
2012-03-07,106.66,108.62,106.32,108.28,7385800.0,1.9086,0.5033,-1.4053,41.9493,-73.7872,25.1794,-7.53
2012-03-06,106.57,107.16,105.2,105.93,12630800.0,2.2599,0.8908,-1.3691,33.551,-93.7872,24.9741,-9.07
2012-03-05,111.55,111.9,109.52,110.09,8392200.0,2.6022,1.6118,-0.9905,44.0191,-92.3284,23.9103,-3.86
2012-03-02,113.16,113.94,111.8,112.49,5404800.0,2.8498,2.0849,-0.7649,52.8532,-84.63,24.2141,-1.47
2012-03-01,114.67,115.38,113.01,113.39,7465000.0,3.0411,2.4142,-0.6269,56.8243,-53.7764,25.6354,0.86
2012-02-29,116.13,116.4,113.68,114.21,6780300.0,3.1978,2.7077,-0.4901,60.6815,-41.3897,27.3528,-0.24
2012-02-28,115.81,116.22,115.2,115.76,4013200.0,3.3203,2.9594,-0.361,68.8894,-17.9758,28.7899,2.06
2012-02-27,114.84,116.5,114.55,115.63,4909600.0,3.4106,3.0798,-0.3308,68.5581,-19.9396,29.3111,3.88
2012-02-24,116.29,116.95,115.67,116.0,4473500.0,3.4933,3.2019,-0.2913,70.543,-14.3505,29.8725,3.17
2012-02-23,115.88,116.45,115.0,116.2,5064900.0,3.5661,3.2736,-0.2925,71.5832,-4.085,29.683,2.16
2012-02-22,114.76,116.45,114.5,115.81,5004800.0,3.6392,3.2971,-0.3422,70.8036,-9.7191,29.6681,2.0
2012-02-21,114.5,116.44,114.39,115.0,7520200.0,3.7248,3.3188,-0.406,69.1727,-21.9011,29.652,1.22
2012-02-17,114.38,114.5,113.03,113.95,4296000.0,3.8263,3.3807,-0.4456,66.9504,-12.5292,29.6381,0.01
2012-02-16,112.72,114.05,112.39,113.96,5456900.0,3.9376,3.5174,-0.4202,66.9931,-7.2195,30.3106,3.63
2012-02-15,114.49,114.7,111.94,112.53,8201900.0,4.0427,3.6398,-0.4029,63.9385,-21.1707,31.2065,2.01
2012-02-14,113.32,114.48,113.21,114.45,6425000.0,4.1434,3.8887,-0.2547,72.278,-1.9608,32.1713,5.33
2012-02-13,112.7,113.86,111.68,113.7,5702400.0,4.2071,3.9542,-0.2529,70.9014,-9.3137,32.5375,3.29
2012-02-10,111.0101,111.78,110.33,111.75,6351700.0,4.2703,4.0568,-0.2135,66.9374,-28.4314,33.1249,0.47
2012-02-09,114.39,114.64,112.589,112.83,7566200.0,4.3237,4.3272,0.0035,71.9802,-17.8431,34.4547,1.52
2012-02-08,113.8201,114.33,113.22,114.04,4123800.0,4.3228,4.4994,0.1766,78.1016,-5.9804,34.652,4.99
2012-02-07,113.05,114.1,112.49,113.81,5139200.0,4.2787,4.5306,0.2519,77.7678,-7.6225,34.4863,7.52
2012-02-06,113.24,114.25,112.8,113.78,5029600.0,4.2157,4.5279,0.3123,77.7267,-7.1605,34.37,7.41
2012-02-03,112.17,114.65,111.9,113.94,10225500.0,4.1376,4.4617,0.3241,78.4451,-5.8436,34.0747,8.3
2012-02-02,110.8,111.02,109.865,110.33,5125400.0,4.0566,4.296,0.2394,73.2691,-27.2862,33.7567,4.58
2012-02-01,110.7499,111.39,109.94,110.52,6737900.0,3.9967,4.3896,0.3929,74.1392,-22.6858,34.3474,6.26
2012-01-31,111.29,112.0,108.714,109.12,7608300.0,3.8985,4.4259,0.5274,71.8522,-31.8123,34.9469,5.75
2012-01-30,110.02,110.75,104.45,110.41,5968400.0,3.7667,4.5503,0.7836,77.7341,-22.8372,35.5924,7.93
2012-01-27,110.53,111.98,109.67,111.28,7835100.0,3.5707,4.5116,0.9408,81.9344,-15.1111,36.6123,9.34
2012-01-26,112.21,114.0,110.7,111.31,18539000.0,3.3355,4.308,0.9724,82.0765,-14.4004,35.013,11.67
2012-01-25,106.0,109.28,105.99,109.05,10649400.0,3.0924,3.9824,0.89,79.6036,-1.4954,32.6196,9.09
2012-01-24,105.43,106.8,105.15,106.29,5577300.0,2.8699,3.739,0.8691,75.8205,-6.8691,30.8463,9.19
2012-01-23,105.91,107.24,105.64,106.37,7003800.0,2.6527,3.655,1.0023,76.2009,-6.0124,29.5413,10.61
2012-01-20,105.35,105.92,104.84,105.64,6601100.0,2.4021,3.4864,1.0843,75.1443,-1.8041,27.7535,10.12
2012-01-19,104.65,105.76,103.63,105.75,9464800.0,2.131,3.2949,1.1639,75.614,-0.0613,26.1618,10.9
2012-01-18,102.66,104.5,102.5,104.26,6794400.0,1.84,2.9913,1.1513,73.533,-3.4549,24.4891,10.28
2012-01-17,103.82,104.8,103.32,103.37,8864700.0,1.5522,2.7121,1.1598,72.218,-9.1491,23.0191,12.77
2012-01-13,100.72,102.7,100.55,102.48,9914300.0,1.2623,2.4068,1.1445,70.8743,-1.626,20.8549,11.9
2012-01-12,99.99,102.04,98.66,101.94,10471800.0,0.9761,2.0727,1.0966,70.0584,-0.777,19.0615,12.57
2012-01-11,99.83,100.4452,99.4,99.64,7226500.0,0.702,1.6712,0.9692,66.3277,-7.1413,17.3172,8.09
2012-01-10,98.4499,99.98,98.28,99.96,9545000.0,0.4597,1.3686,0.9089,67.4129,-0.185,15.9239,7.71
2012-01-09,96.09,97.4101,96.0,97.1,6536300.0,0.2325,0.9298,0.6974,62.2932,-2.9618,14.5736,5.29
2012-01-06,96.03,96.2,95.32,95.76,5474100.0,0.0581,0.6475,0.5894,59.5268,-4.7516,14.0579,4.13
2012-01-05,94.84,96.16,93.9,95.52,5555900.0,-0.0892,0.4142,0.5034,59.0268,-6.9414,14.0305,3.79
2012-01-04,93.41,95.51,93.41,94.85,7335200.0,-0.2151,0.1348,0.3499,57.6714,-7.1584,14.0187,7.6
2012-01-03,92.77,95.105,92.77,93.98,8177000.0,-0.3025,-0.1555,0.147,55.9129,-12.7623,14.2845,6.78
2011-12-30,90.72,91.42,90.4,90.6,3279800.0,-0.3393,-0.4353,-0.096,48.1407,-48.6293,14.7429,2.9
2011-12-29,89.46,90.86,89.46,90.58,3570800.0,-0.3153,-0.4419,-0.1266,48.0905,-57.1,14.6265,3.58
2011-12-28,91.76,91.8,89.17,89.37,5248800.0,-0.2836,-0.4418,-0.1582,45.1001,-69.2,14.1494,-1.61
2011-12-27,91.7,92.38,91.51,91.55,3216200.0,-0.2441,-0.3121,-0.068,49.9102,-47.4,13.6356,-1.69
2011-12-23,92.2,92.42,91.65,92.25,3368600.0,-0.2271,-0.364,-0.1369,51.5495,-43.9718,14.0876,-3.72
2011-12-22,92.03,92.5,91.02,91.81,4766000.0,-0.1928,-0.4961,-0.3033,50.6025,-52.7397,14.6401,-1.11
2011-12-21,91.78,92.01,89.9,91.63,7177300.0,-0.117,-0.6128,-0.4958,50.233,-54.398,15.235,-3.26
2011-12-20,89.26,91.9,89.23,91.73,7844300.0,0.007,-0.7346,-0.7415,50.4276,-53.544,15.6395,-4.23
2011-12-19,88.09,89.72,86.94,87.25,7919100.0,0.1923,-0.8894,-1.0817,40.9043,-91.8019,16.024,-9.6
2011-12-16,88.82,89.51,87.2,87.2,11556900.0,0.4628,-0.618,-1.0807,40.7864,-92.2289,15.3766,-9.09
2011-12-15,88.79,88.88,87.09,87.7,7645200.0,0.733,-0.2574,-0.9904,41.5562,-87.959,14.7608,-9.12
2011-12-14,89.59,89.8,86.29,87.0,13564500.0,0.9805,0.1556,-0.8249,40.0862,-93.9368,13.7888,-10.88
2011-12-13,94.04,94.68,90.1,90.98,8464700.0,1.1868,0.7518,-0.435,46.2246,-61.7414,12.742,0.44
2011-12-12,94.36,94.5,92.31,93.24,6326700.0,1.2955,1.0966,-0.199,50.2848,-41.8646,12.756,1.76
2011-12-09,93.63,96.29,93.44,95.97,7139000.0,1.3453,1.2905,-0.0547,55.7805,-17.854,13.6031,9.25
2011-12-08,94.34,95.53,92.6,92.92,7842300.0,1.3589,1.2414,-0.1175,50.1257,-44.679,14.3121,5.16
2011-12-07,94.98,95.28,93.8,94.89,8146300.0,1.3883,1.4712,0.0828,54.2896,-27.3527,15.3739,4.9
2011-12-06,96.62,96.9275,94.885,95.96,6443200.0,1.3676,1.5425,0.1748,56.6636,-19.3604,16.0286,4.84
2011-12-05,97.73,97.97,96.33,96.85,7484800.0,1.3239,1.5021,0.1782,58.6442,-11.6681,16.2732,2.92
2011-12-02,97.75,98.0,96.01,96.29,7897900.0,1.2794,1.3381,0.0587,57.782,-16.5082,15.8902,2.48
2011-12-01,97.23,98.0,95.76,96.82,7491800.0,1.2647,1.1663,-0.0984,58.8604,-11.9274,15.4777,1.07
2011-11-30,94.65,97.91,94.65,97.88,13076500.0,1.2893,0.8761,-0.4133,60.9739,-2.7658,15.0335,0.81
2011-11-29,91.64,91.8165,90.45,90.54,6054600.0,1.3926,0.385,-1.0076,49.259,-66.2057,14.5777,-5.99
2011-11-28,90.35,91.89,89.99,91.48,8339500.0,1.6445,0.5,-1.1446,51.0825,-58.0812,15.4507,-4.65
2011-11-25,87.3,88.4,86.63,86.72,3078700.0,1.9307,0.5437,-1.387,40.7731,-99.2221,16.3909,-5.48
2011-11-23,89.39,89.6,87.43,87.76,7643800.0,2.2774,1.0763,-1.2011,42.5944,-96.9359,15.9898,-3.88
2011-11-22,90.8,91.22,88.58,89.99,7490600.0,2.5777,1.6346,-0.9431,46.7523,-85.343,15.7954,-5.9
2011-11-21,92.0699,92.1,89.47,91.12,9853100.0,2.8135,2.0962,-0.7172,49.0031,-81.0997,15.9338,-3.88
2011-11-18,94.54,94.79,93.15,93.93,6065700.0,2.9928,2.54,-0.4528,55.1319,-46.413,16.3576,-1.81
2011-11-17,95.7,96.06,92.8,93.81,10084000.0,3.106,2.7833,-0.3227,54.9083,-47.7174,17.1105,-2.19
2011-11-16,96.24,98.2,95.6,95.75,8117500.0,3.1867,3.0656,-0.1211,59.349,-26.6304,17.9214,1.81
2011-11-15,96.21,97.74,95.8,97.07,8760700.0,3.2169,3.1838,-0.0332,62.545,-11.0254,17.6292,5.44
2011-11-14,97.47,98.07,95.88,96.53,8584900.0,3.2252,3.1539,-0.0713,61.7628,-16.9791,17.4481,2.07
2011-11-11,93.57,96.2,93.37,96.13,9818400.0,3.2431,3.1249,-0.1181,61.2056,-20.3352,17.2199,-0.72
2011-11-10,92.98,93.4,91.1982,92.2,7323000.0,3.2726,3.0832,-0.1894,55.2567,-64.2458,17.4918,-4.07
2011-11-09,93.5,93.98,91.15,91.64,11208500.0,3.3199,3.3852,0.0652,54.33,-49.8814,18.6695,0.07
2011-11-08,95.96,96.0,93.94,95.89,7316700.0,3.3036,3.7785,0.4748,63.6144,-13.3333,19.9378,6.0
2011-11-07,95.6,96.25,93.39,95.0,7285300.0,3.1849,3.7927,0.6078,62.3637,-19.0939,20.2874,3.23
2011-11-04,95.3,95.99,93.8,95.74,6818800.0,3.033,3.8464,0.8134,64.0638,-12.8563,20.6638,8.35
2011-11-03,95.46,96.35,93.87,96.0,11159000.0,2.8296,3.7836,0.9539,64.6387,-11.3438,20.9214,11.74
2011-11-02,93.03,94.24,92.2,93.94,9303400.0,2.5912,3.6219,1.0307,62.1391,-23.3275,21.1749,10.38
2011-11-01,90.0,93.0,89.0,91.63,13543700.0,2.3335,3.5726,1.2391,59.1309,-35.8885,21.9551,6.91
2011-10-31,95.04,95.63,93.85,94.46,9273900.0,2.0237,3.6929,1.6692,65.0066,-19.8182,23.1078,12.94
2011-10-28,95.7,97.95,95.65,96.85,8699300.0,1.6064,3.5046,1.8982,70.5003,-5.5,22.7129,12.76
2011-10-27,95.0,97.72,94.6117,96.27,13928100.0,1.1318,2.97,1.8381,69.9277,-7.0663,21.5618,14.83
2011-10-26,91.82,92.25,90.02,91.57,9747800.0,0.6723,2.3034,1.6311,64.7832,-7.3077,20.3645,9.87
2011-10-25,91.36,92.49,89.02,89.89,10711700.0,0.2645,1.8977,1.6332,62.6632,-15.5959,20.2427,9.23
2011-10-24,91.76,92.9,90.8,91.77,16383300.0,-0.1438,1.5233,1.6671,66.8445,-5.2779,20.1115,12.64
2011-10-21,85.42,87.5,85.3,87.39,11480300.0,-0.5605,0.8319,1.3924,61.2508,-0.5511,19.2885,11.87
2011-10-20,83.9,85.0,82.5,84.26,9446500.0,-0.9086,0.3832,1.2919,56.366,-7.2657,19.7722,7.17
2011-10-19,84.67,85.42,83.07,83.56,8731100.0,-1.2316,0.1237,1.3553,55.1929,-11.1481,21.1255,9.3
2011-10-18,81.45,85.57,80.76,84.72,13574600.0,-1.5704,-0.1381,1.4323,57.5746,-4.7144,22.3704,12.18
2011-10-17,84.83,85.38,81.33,81.52,10196700.0,-1.9285,-0.5884,1.3402,52.3022,-21.6368,23.711,10.97
2011-10-14,82.85,84.2253,82.39,84.09,7353700.0,-2.2636,-0.8287,1.4349,57.6447,-0.8109,24.962,10.25
2011-10-13,81.22,81.91,80.3399,81.44,7952500.0,-2.6223,-1.385,1.2373,53.0532,-8.9122,26.644,6.05
2011-10-12,82.01,82.8,81.0577,81.7,10423700.0,-2.9316,-1.8051,1.1265,53.5824,-7.2084,28.2162,6.62
2011-10-11,78.08,81.14,77.95,80.66,17854600.0,-3.2132,-2.3415,0.8717,51.7965,-3.5294,30.1143,2.99
2011-10-10,77.27,79.75,77.2,79.13,10302400.0,-3.4311,-2.8863,0.5449,49.1224,-26.8724,31.6408,2.28
2011-10-07,77.77,77.79,74.7,75.52,14024700.0,-3.5674,-3.3838,0.1836,42.083,-56.226,32.8332,1.66
2011-10-06,74.57,77.19,73.6,77.09,15808200.0,-3.6133,-3.602,0.0113,44.5736,-47.6138,33.4482,3.19
2011-10-05,72.84,74.61,71.49,74.26,9672300.0,-3.6161,-3.988,-0.3719,38.4795,-66.2652,33.9016,-5.1
2011-10-04,68.75,72.76,67.54,72.54,14700000.0,-3.5231,-4.1345,-0.6114,34.4096,-75.1861,33.4565,-11.12
2011-10-03,72.78,73.59,70.5,70.55,10783200.0,-3.3703,-4.0862,-0.7159,29.3912,-99.7091,32.2505,-14.05
2011-09-30,73.46,75.89,73.23,73.84,10537000.0,-3.1913,-3.7626,-0.5713,33.3029,-91.7826,31.3887,-12.06
2011-09-29,76.89,77.28,73.2,75.39,10260900.0,-3.0485,-3.6297,-0.5812,35.3618,-81.5109,30.9207,-11.21
2011-09-28,78.13,79.15,74.88,75.08,9380700.0,-2.9032,-3.5652,-0.662,34.611,-83.5653,30.4167,-10.37
2011-09-27,79.25,79.85,77.12,77.67,10814900.0,-2.7377,-3.3994,-0.6617,38.0386,-69.0476,30.16,-7.35
2011-09-26,74.71,77.0,73.24,76.85,10016400.0,-2.5723,-3.402,-0.8298,36.1806,-74.0537,30.2885,-7.02
2011-09-23,73.44,75.5,73.02,73.86,12104700.0,-2.3648,-3.2724,-0.9076,28.9685,-92.3077,29.4027,-10.1
2011-09-22,76.29,76.56,72.6,73.9,20947300.0,-2.1379,-2.755,-0.6171,29.0093,-92.0635,27.8669,-13.14
2011-09-21,83.11,83.389,79.29,79.36,16459600.0,-1.9836,-2.0585,-0.0749,35.299,-99.483,26.213,-9.33
2011-09-20,85.64,85.77,83.5,83.66,8999300.0,-1.9649,-1.6956,0.2693,41.9505,-80.8274,25.437,-2.04
2011-09-19,83.92,85.16,82.33,84.6,8936500.0,-2.0322,-1.6455,0.3867,43.6189,-73.3492,25.4714,-0.78
2011-09-16,87.46,87.4601,85.21,85.9,10488600.0,-2.1289,-1.6534,0.4756,45.9667,-63.0072,25.2732,-2.65
2011-09-15,86.65,87.69,85.77,86.6,8298500.0,-2.2478,-1.7717,0.4761,47.2379,-56.5388,25.7251,-4.4
2011-09-14,85.61,86.96,82.53,85.45,10622100.0,-2.3668,-1.9682,0.3986,44.9139,-65.5442,26.3493,-4.38
2011-09-13,83.85,86.25,83.38,85.02,9802300.0,-2.4665,-2.0734,0.3931,44.0583,-68.9115,26.7718,-3.13
2011-09-12,82.71,84.14,81.25,83.87,10842300.0,-2.5648,-2.1336,0.4312,41.8141,-70.97,27.4141,-1.29
2011-09-09,86.03,86.25,83.14,83.96,11669500.0,-2.6726,-2.0624,0.6102,41.9363,-69.1445,27.4107,0.71
2011-09-08,87.32,88.98,86.4,87.04,9947800.0,-2.8251,-1.9506,0.8745,46.2319,-47.5456,27.7852,1.64
2011-09-07,87.8,88.71,86.42,88.69,9318700.0,-3.0438,-2.0932,0.9506,48.7142,-35.9748,28.914,5.71
2011-09-06,82.24,86.02,82.11,85.7,8647900.0,-3.2814,-2.4128,0.8686,43.6206,-56.9425,30.0473,5.81
2011-09-02,85.25,86.7,84.37,85.38,11950700.0,-3.4986,-2.4811,1.0175,43.0586,-59.1865,30.4262,5.41
2011-09-01,91.19,92.83,88.281,88.55,10690900.0,-3.7529,-2.4996,1.2533,47.4055,-36.9565,31.2996,5.22
2011-08-31,91.75,93.82,89.89,91.0,12664700.0,-4.0662,-2.8097,1.2566,51.1083,-19.7756,33.169,3.36
2011-08-30,88.0,90.87,87.36,89.83,9851600.0,-4.3804,-3.414,0.9663,49.3541,-22.432,35.6147,0.48
2011-08-29,87.11,88.55,86.35,88.15,7643500.0,-4.622,-4.0166,0.6053,46.8095,-35.1208,37.354,-3.22
2011-08-26,82.19,85.91,81.05,85.16,9456900.0,-4.7733,-4.5563,0.217,41.993,-57.7039,38.4323,-4.65
2011-08-25,86.24,86.86,82.8,83.25,8204700.0,-4.8276,-4.8743,-0.0468,38.7004,-72.1299,38.579,-4.0
2011-08-24,83.24,85.715,82.2,85.4,10137700.0,-4.8159,-5.0149,-0.1991,41.1413,-55.8912,39.081,1.89
